Date,Close,High,Low,Open,Volume
2021-06-10,401.3837890625,402.3502896609953,399.43187656251104,400.76789939497513,51020100
2021-06-11,402.0471496582031,402.1608488288937,400.63533676151,401.9429350571937,45570800
2021-06-14,402.9472961425781,403.0515107383776,400.9006244233522,402.1608287240005,42358500
2021-06-15,402.20819091796875,403.13675330316806,401.31750897386974,403.0988728620678,51508500
2021-06-16,399.9624938964844,402.577690000217,397.8874265855605,402.3502917012369,80386100
2021-06-17,399.82989501953125,400.8247915946907,397.3189421594497,399.5456471170196,90949700
2021-06-18,394.4360656738281,397.20237802608904,394.2269255669899,396.49891994443936,118676300
2021-06-21,400.082763671875,400.2729015784054,395.396157286711,396.2232020592727,72822000
2021-06-22,402.2216796875,403.0677556470252,399.3412674054613,400.0732722268417,57700300
2021-06-23,401.73687744140625,403.11527570892883,401.65132408777833,402.29774654472567,49445400
2021-06-24,404.1134338378906,404.54120058237004,403.6571202994765,403.9138093571336,45110300
2021-06-25,405.548828125,406.0051416190034,404.5411612103384,404.8738879865304,58129500
2021-06-28,406.366455078125,406.5375617882763,404.8644700485109,406.0812772278728,53159600
2021-06-29,406.58514404296875,407.4026732879074,406.0432770721751,406.75625076712237,35970500
2021-06-30,406.92730712890625,407.61176295178456,406.09074678861384,406.11926457244334,64827900
2021-07-01,409.1802673339844,409.34188743712417,407.6307335072203,407.6972846679819,53441000
2021-07-02,412.3078918457031,412.66913645439655,409.26585946709906,410.3591088916095,57697700
2021-07-06,411.556884765625,412.5835830228709,408.7810570558254,412.36492733581633,68710400
2021-07-07,413.0113830566406,413.2965899337256,410.2070373366302,412.2508894063602,63549500
2021-07-08,409.6461181640625,410.4161273194993,406.41394801767103,407.6117529310036,97595200
2021-07-09,414.0190124511719,414.3232214879379,409.44647734523664,411.17663360450143,76238600
2021-07-12,415.5020446777344,415.75873377534595,413.4962259380348,413.9335083485568,52889600
2021-07-13,414.0855407714844,416.2244614872235,413.81936513174225,414.7034453982819,52911300
2021-07-14,414.7034606933594,416.3005436016845,413.4391336106957,415.8061966732389,64130400
2021-07-15,413.2870178222656,414.0285091837392,411.35723716285577,413.34405338768903,55126400
2021-07-16,410.0453796386719,414.5323613905846,409.64613066269266,414.4848414209105,75874700
2021-07-19,403.9898986816406,410.1119683014726,401.13800397715886,405.14967035523546,147987000
2021-07-20,409.7791748046875,411.07204861282133,403.85673065431223,404.6647731580248,99608200
2021-07-21,413.0968933105469,413.239511239694,409.7316787976885,410.99600588681835,64724400
2021-07-22,413.96197509765625,414.2091485653338,412.2793678263144,413.27751927337016,47878500
2021-07-23,418.2208557128906,418.5630691532213,415.226372066104,415.9203145459879,63766600
2021-07-26,419.24749755859375,419.2570131571924,417.5744058305999,417.62192580165043,43719200
2021-07-27,417.3367004394531,418.22078067933336,414.4657750427692,418.19226289775554,67397100
2021-07-28,417.16558837890625,418.56301777734444,415.7206390121348,417.9736309173584,52472400
2021-07-29,418.8957214355469,419.9889417455135,418.09719453928517,418.1067101368137,47435300
2021-07-30,416.8614196777344,418.3348868676976,416.1579326549067,416.29103498740426,68951200
2021-08-02,415.98675537109375,419.16186049501806,415.6255108281443,418.6009914981627,58783300
2021-08-03,419.37109375,419.49468049068287,414.5704161268277,416.79489042620276,58053900
2021-08-04,417.3081970214844,419.34253320298154,417.0705391631665,418.068690563714,46732200
2021-08-05,419.9510192871094,420.03657264864916,418.16382726123834,418.48703851960187,38969700
2021-08-06,420.6449279785156,421.07272376281315,419.9889899151109,420.27419677496636,46930000
2021-08-09,420.3027038574219,420.9396107073688,419.52317907569306,420.6163994832065,41222600
2021-08-10,420.8255615234375,421.5480507745311,420.06506789879217,420.7590103532637,43339300
2021-08-11,421.8712463378906,421.96631529018134,420.7685103154545,421.90927972100116,44034300
2021-08-12,423.1355895996094,423.2782075389677,420.80655974004287,421.7191578926865,38909400
2021-08-13,423.9056396484375,423.9246418357612,423.0975970171008,423.59191498627274,39470300
2021-08-16,424.9037780761719,425.0368514052777,421.00618298307535,422.5842348114402,73740000
2021-08-17,422.118408203125,422.9929729138181,419.08589147756453,422.30851709150727,92673900
2021-08-18,417.4983825683594,422.6793364354749,417.2512380777837,421.0917688855541,89351900
2021-08-19,418.144775390625,419.36161161274106,414.5894227134181,414.7320116422685,92812200
2021-08-20,421.471923828125,421.8046506205155,418.0021250182655,418.4964719135775,72008700
2021-08-23,425.1794738769531,426.10158763555785,421.5480544143266,423.1831418313069,54973000
2021-08-24,425.8543701171875,426.39623700415734,425.33153442616214,425.8543701171875,38744700
2021-08-25,426.74798583984375,427.2708215551792,425.664252015514,426.04452782045337,40529700
2021-08-26,424.2287902832031,426.70040878688087,424.1337213382227,426.46275092991425,57829600
2021-08-27,428.0218200683594,428.402066854788,424.9893033532162,425.046338920632,77235100
2021-08-30,429.9040832519531,430.7026102112503,428.45910484001206,428.7062783075221,48357400
2021-08-31,429.2671203613281,430.15120061655034,428.65873134012105,429.808987231678,59300200
2021-09-01,429.4953308105469,430.7406558437274,429.257672918551,430.21782008572575,48721400
2021-09-02,430.816650390625,431.6341794767682,429.5998433480379,430.94023711549977,42501000
2021-09-03,430.7121887207031,431.2350535511812,429.2577234110423,429.66651708170014,47170500
2021-09-07,429.1720886230469,430.45544694951184,428.487632782997,430.36037799737164,51671500
2021-09-08,428.6492614746094,429.3717507121575,426.700449455163,428.6302592881898,56181900
2021-09-09,426.8145751953125,430.22733906990777,426.5674017021807,428.44966266554775,57970400
2021-09-10,423.4493103027344,429.20061944477663,423.3257235622952,428.7728526636087,89948200
2021-09-13,424.5329895019531,426.7574926734723,422.1849286084342,426.491317022064,83738600
2021-09-14,422.2419738769531,426.2060906831049,421.33886241652726,425.9969506086362,78197100
2021-09-15,425.76885986328125,426.27269342032787,421.5480534940343,422.669791751463,78792200
2021-09-16,425.0938720703125,426.22509678924547,422.09935983764854,425.2364609835419,77786700
2021-09-17,420.95306396484375,424.73916319662374,420.590662012072,424.31002596616923,118425000
2021-09-20,413.93402099609375,416.3372768360153,408.9939514470481,414.7351062760676,166445500
2021-09-21,413.54296875,417.62470521082247,413.0089119498111,416.30862627324524,92526100
2021-09-22,417.5769958496094,419.64648773838996,413.6573973626333,415.8508428137117,102350100
2021-09-23,422.65057373046875,424.2813823855959,419.2364228127346,419.4748420671658,76396000
2021-09-24,423.3467712402344,424.07157509176756,420.77183163372365,420.99118782666477,62094800
2021-09-27,422.1356506347656,423.480309750632,421.4299097815419,422.2977594455395,61371100
2021-09-28,413.6288146972656,419.65606068785206,412.8849477562949,419.3222678968198,130436300
2021-09-29,414.32501220703125,416.79503231098124,413.75280014769555,415.03072392132714,82329200
2021-09-30,409.2609558105469,416.53748676766105,408.91761696149507,415.8222290280411,140506000
2021-10-01,414.1246643066406,415.8317541750143,407.43940876090636,411.0156972789485,129240100
2021-10-04,408.7841491699219,413.85768901264976,406.60973753229166,412.9421671836941,128570000
2021-10-05,413.03753662109375,415.3168096390159,409.49940291087506,410.31000512111785,90682500
2021-10-06,414.75408935546875,414.9638994433749,407.73504114898964,409.38488360470126,113032200
2021-10-07,418.3399353027344,421.22002922068276,417.90125205386124,418.082453003074,72437500
2021-10-08,417.5769958496094,419.51298809287215,416.9380485599433,419.12197703171404,74557400
2021-10-11,414.5538330078125,419.86582056944894,414.4870686368113,416.90941622303603,65233300
2021-10-12,413.5334167480469,415.8985461892568,412.7323315592288,415.4884720635367,71181200
2021-10-13,415.02117919921875,415.8508735912165,411.5498098079766,414.57294981339174,72974000
2021-10-14,422.0020751953125,422.1546670087566,418.2636485257139,418.74048702875945,70236800
2021-10-15,425.2159423828125,425.5878903678633,423.5183985546389,424.14782884201713,66260200
2021-10-18,426.474853515625,426.8181632927605,422.7364265757442,423.4040121698383,62213200
2021-10-19,429.7650146484375,429.83174991906014,427.5047757248327,428.1246890542102,46996800
2021-10-20,431.4529724121094,431.75815600688003,430.1178305648744,430.23226713693606,49571600
2021-10-21,432.5783386230469,432.8072117853958,430.40395626899664,430.8426395314694,41305400
2021-10-22,432.130126953125,433.6083437975241,430.15600853538183,432.13967303658393,58845100
2021-10-25,434.4475402832031,434.7813330498173,431.4339466122787,433.2363809857361,45214500
2021-10-26,434.83856201171875,437.2513636866421,434.45709702790367,436.021141296632,56075100
2021-10-27,432.9121398925781,435.9829809980417,432.8358294343547,435.30587847684893,72438000
2021-10-28,437.0892639160156,437.16554527278834,434.35221549315105,434.3617324728018,51437900
2021-10-29,437.9761657714844,438.2718033155484,434.4570952848768,434.75273282894085,70162400
2021-11-01,438.7296142578125,439.35904462627514,436.974851914181,438.97755050920813,48433600
2021-11-02,440.5033874511719,440.81811715005455,438.76768837756686,438.9012171234956,48908400
2021-11-03,443.1927185058594,443.6027925771636,439.4829014923027,439.9311307877007,52509800
2021-11-04,445.2812805175781,445.3671079452698,443.450208081762,443.80306387468636,52847100
2021-11-05,446.8262634277344,448.8480539196259,445.29085749708673,447.5415211453702,66390600
2021-11-08,447.207763671875,448.44756127593683,446.51159806495565,447.942113613087,50405200
2021-11-09,445.72955322265625,447.8181081449176,444.29903774734913,447.5796888990331,51149100
2021-11-10,442.1437072753906,445.72954195610777,440.63691048520843,444.0129059667829,69429700
2021-11-11,442.2867126464844,443.73632011906966,442.26764958644293,443.66000967108704,34848500
2021-11-12,445.6246337890625,446.1872997170934,442.61101102747233,443.57423409446204,53466700
2021-11-15,445.7772216796875,447.09330056252304,444.6328267714174,446.93119177487614,46980500
2021-11-16,447.5415344238281,448.695475426756,445.43391643575706,445.5101977888473,48857500
2021-11-17,446.454345703125,447.4556948688403,445.82491541750846,447.2744939182577,47858300
2021-11-18,447.97076416015625,448.2377925896623,444.73778475271774,447.5034425805837,50625600
2021-11-19,447.16961669921875,449.1246428822933,446.7976687041657,447.8562361905561,57315600
2021-11-22,445.91070556640625,451.6041577016073,445.70089548874404,449.07691979152327,72762000
2021-11-23,446.5020751953125,447.36992483210184,442.9353322231201,445.57700726193616,73206500
2021-11-24,447.6941223144531,447.8181049780622,443.6409951630789,444.4706894762638,61858800
2021-11-26,437.70916748046875,442.4107884667244,436.5647433509853,440.92305456074456,112669600
2021-11-29,443.078369140625,444.94756803437633,440.3413206273676,442.5729214615626,86268800
2021-11-30,434.45709228515625,442.5347376484876,434.2091269516227,440.59877450044513,148559600
2021-12-01,429.6314392089844,443.14505355430765,429.4311752110558,440.2554137399885,131939200
2021-12-02,436.2118835449219,437.8045370485907,429.4503166491038,429.8508738219743,127637800
2021-12-03,432.4161682128906,438.9774404644776,428.1246224069441,437.89981007604456,137331600
2021-12-06,437.5375061035156,439.4448602217589,432.54976460690034,435.00072163378235,98977500
2021-12-07,446.5878601074219,447.1600721227096,437.40394602898573,442.89713480948853,95484700
2021-12-08,447.77044677734375,448.22822224768674,445.20505313446404,446.98845370005677,72238800
2021-12-09,444.74725341796875,447.8753126636306,444.5469894066791,446.4638602939876,61272600
2021-12-10,448.93389892578125,449.0864907373191,444.8998638669149,447.49386645523373,77159800
2021-12-13,444.9571228027344,448.76228504383147,444.67100221599827,448.4094291803803,87724700
2021-12-14,441.895751953125,444.165507824566,438.92983051204675,441.63826964565925,97264100
2021-12-15,448.8004150390625,449.0483512755939,439.3971444122689,441.95302096538023,116899300
2021-12-16,444.8426818847656,450.96527238893464,443.2690914328029,450.67918090889475,116568600
2021-12-17,440.108154296875,444.768872728644,438.37593716322283,441.7159532044379,135511600
2021-12-20,435.4283447265625,435.8302798862772,431.7533629498048,434.9498310180343,107134800
2021-12-21,443.16119384765625,443.3047421450396,436.7012576099268,438.902409386243,69806300
2021-12-22,447.5921936035156,447.70703223047644,442.701767893584,442.9027646969269,58890200
2021-12-23,450.3771057128906,451.89877579250333,448.5013401639928,448.6065991603062,56439700
2021-12-27,456.7509460449219,456.7987857366245,451.7265517573857,451.77439144908834,56808600
2021-12-28,456.377685546875,458.2343211776127,455.60249563164706,457.1911647386783,47274600
2021-12-29,456.9615173339844,457.99509421973374,455.4685567178116,456.48300356710433,54503000
2021-12-30,455.6982116699219,458.4161662279957,455.2292775473095,457.3921398075276,55329000
2021-12-31,454.5498046875,456.3681512221388,454.2722877217258,455.20060562923305,65237400
2022-01-03,457.1815490722656,457.3155469266343,453.48743734341446,455.8321369394416,72668200
2022-01-04,457.02850341796875,459.3541026049034,455.1431579407538,458.62675230724784,71178700
2022-01-05,448.2525329589844,457.44000255090094,448.1568243703493,456.6552330127181,104538900
2022-01-06,447.8314514160156,450.58769529349144,445.4293030411308,447.7836117234023,86858900
2022-01-07,446.0609436035156,449.0373143132725,444.6828216681558,447.84102993925603,85111600
2022-01-10,445.5058898925781,445.7259875300918,436.97877119016243,442.81664489961315,119362000
2022-01-11,449.56365966796875,449.6593682574006,442.1945363741295,445.2379059635614,74303100
2022-01-12,450.7790832519531,452.8654254019505,448.7884788995016,451.32459593729857,67605400
2022-01-13,444.56793212890625,452.55911667341053,443.52477577896656,451.8987654380845,91173100
2022-01-14,444.7498779296875,445.10397347705253,440.1369977794131,441.3715715902566,95890900
2022-01-18,436.87353515625,440.19442221339386,435.7442495579779,439.9838749657359,109709100
2022-01-19,432.337158203125,439.85938007454223,432.05961205997914,438.4429981153712,109357600
2022-01-20,427.5520324707031,439.0267827650756,425.39872061158934,434.2512249212793,122379700
2022-01-21,419.158935546875,428.805760369868,419.1302258887117,426.4131915023817,202271200
2022-01-24,420.9389343261719,421.45573730752653,402.6788641152826,413.4645525583098,251783900
2022-01-25,415.79974365234375,420.82413808243444,408.79429526605276,414.4503313578086,167997300
2022-01-26,414.7565612792969,424.95847740903787,410.43077850996156,421.78113926306736,186391100
2022-01-27,412.7085266113281,422.6137670021338,410.995468427809,419.4268783021124,149878300
2022-01-28,422.9582824707031,423.00612215952447,409.43548027257265,414.0866195425196,164457400
2022-01-31,430.576171875,430.9302673160311,420.9101899484636,422.2787320282916,152251400
2022-02-01,433.485595703125,434.13636736046203,427.7338513754468,431.3131246969605,123155400
2022-02-02,437.6965026855469,438.43340329534857,433.5812671965499,435.92599609180166,117361000
2022-02-03,427.4084777832031,433.5047381488881,426.5567093082935,431.5715531563376,118024400
2022-02-04,429.4183044433594,433.3229642792178,424.75755540439604,427.16928369687093,118454400
2022-02-07,428.0401306152344,431.609824511795,426.6907183303902,430.19344249838025,84472900
2022-02-08,431.56201171875,432.4999092449762,426.0878128885828,427.5329338550971,81012000
2022-02-09,437.87835693359375,438.2037427687526,435.45707860200986,435.6580461930455,92589900
2022-02-10,430.0115661621094,438.0410110062665,427.982672710365,431.94475103088934,140103700
2022-02-11,421.5323181152344,432.2031687380772,420.0776468513901,430.09772579352585,153214600
2022-02-14,420.15423583984375,422.62338334101435,416.63238137015827,421.01558402304886,123006300
2022-02-15,426.929931640625,427.10218956422,424.13539876450784,424.6617813614818,88482700
2022-02-16,427.4084777832031,428.8057297242315,422.94872622819605,424.85320156463507,84863600
2022-02-17,418.2784423828125,427.37978337496696,417.6659599618614,424.1737353660467,102259100
2022-02-18,415.5700378417969,419.80966241249763,413.2635981952447,418.5367995555497,132642900
2022-02-22,411.1103210449219,416.785487260366,407.5597278976884,413.33063191305536,124391800
2022-02-23,403.8177490234375,414.6417272754656,403.2435267053608,414.0675049573889,132578000
2022-02-24,409.8948669433594,410.3351206221993,392.99378697928523,393.357432896443,213942900
2022-02-25,418.93878173828125,419.02491070722886,409.47376588861783,411.1485639880856,121804500
2022-02-28,417.866943359375,419.36948362066374,412.1917770037388,413.4646107930951,145615000
2022-03-01,411.5026550292969,418.3836844230095,408.7559618376784,416.3452113728505,137785900
2022-03-02,419.0727844238281,420.82413189155534,413.0243636370108,413.7899739516777,117726500
2022-03-03,416.9864501953125,422.15439293275494,415.1585241377455,421.5419105106347,105501700
2022-03-04,413.5986022949219,414.7470178122338,409.4929459955876,413.19663787985706,113978200
2022-03-07,401.4060363769531,413.7229756001678,401.339037442631,413.0052049768461,137896600
2022-03-08,398.3626403808594,408.8516521156259,397.28119478623967,401.5878179254922,164772700
2022-03-09,409.0431823730469,411.05294623497076,404.65042906113405,406.8707401696626,116990800
2022-03-10,407.19598388671875,408.1051422930432,402.37255814342836,404.36316206581114,93972700
2022-03-11,402.0185546875,410.34467653295275,401.5017516523792,409.7226144902831,95636300
2022-03-14,399.0804748535156,406.30602092919,397.92247973490345,402.80332591607095,95729200
2022-03-15,407.8564147949219,408.4976068523178,400.43945181050805,401.7314155460901,106219100
2022-03-16,416.9002990722656,416.95771838359593,406.54525490534803,411.41655039709866,144954800
2022-03-17,422.1161804199219,422.1161804199219,414.5747980824507,414.9576032901763,102676900
2022-03-18,426.7394714355469,427.06586813559943,419.7314785235304,420.4802778464497,106345500
2022-03-21,426.6147155761719,428.6018947150031,423.05309196521335,426.56669796411,88349800
2022-03-22,431.6066589355469,432.55705013846034,428.025846211253,428.025846211253,74650400
2022-03-23,426.0483093261719,430.5507150626697,425.9619127766935,429.0339268103324,79426100
2022-03-24,432.4706726074219,432.48028198868747,426.96988777076336,428.1026814781251,64736900
2022-03-25,434.5826721191406,434.8610804950929,430.4930602054369,433.1138723792305,77101300
2022-03-28,437.67388916015625,437.67388916015625,432.05787963553536,433.97788088860955,68529800
2022-03-29,443.0882873535156,443.5875064404746,438.8930892093736,441.6194875339916,86581500
2022-03-30,440.3522644042969,442.7522657814799,438.2114526289686,441.92665007334523,79666900
2022-03-31,433.5747375488281,440.4099379610115,433.1139266581461,439.57474202537907,121699900
2022-04-01,434.8034973144531,435.3218765597975,431.17469611257184,435.17788232497963,89048800
2022-04-04,438.5283203125,438.63393562684155,434.16993810630555,435.0051340511733,59601000
2022-04-05,432.9890441894531,439.5170361699117,431.82745173434006,437.01144881257386,74214500
2022-04-06,428.659423828125,430.9730286087429,425.7314339459593,429.01464863172373,106898000
2022-04-07,430.8194885253906,432.66270269556367,425.78909440832166,427.7666934374089,78097200
2022-04-08,429.66748046875,432.6050799944686,428.1026747854182,430.05147485374647,79272700
2022-04-11,422.3235168457031,427.20030746500646,421.8147176513847,426.3458927875663,89770500
2022-04-12,420.7586975097656,427.9202942308347,419.18428236472414,425.35707957778624,84363600
2022-04-13,425.57794189453125,426.34593079698635,420.32673647510074,420.5091389663911,74070400
2022-04-14,420.2786560058594,426.9410622778662,420.173040709212,425.8082393443114,97869500
2022-04-18,420.4514465332031,422.16024635852625,418.18582997669046,419.3378423677162,66002500
2022-04-19,427.2386474609375,427.9682279476347,420.1730282697468,420.3458213352626,77821000
2022-04-20,426.921875,429.66749205570903,425.7410929667158,429.0434975011507,65224400
2022-04-21,420.53790283203125,432.00992287579226,419.6163103663754,430.5987206798366,85417300
2022-04-22,408.9986877441406,420.55707455027704,408.42268149107883,419.4338901888569,132471800
2022-04-25,411.3698425292969,411.5426355959817,402.0866243771724,406.72344341145725,119647700
2022-04-26,399.4562683105469,408.9986769238601,399.4274694635004,408.7970556976407,103996300
2022-04-27,400.5794372558594,406.0034640487205,398.4098558356081,400.5506384099191,122030000
2022-04-28,410.6978454589844,412.4546629252452,400.89624774811995,405.3986528084858,105449100
2022-04-29,395.5202941894531,408.83549940585186,394.76188542222087,406.646698949689,145491100
2022-05-02,397.90106201171875,399.2834652291176,388.8194351785775,395.58745703394555,158312500
2022-05-03,399.72509765625,402.1730877316945,396.82587678133683,398.40990137980896,100028200
2022-05-04,411.89788818359375,412.473894449248,397.16187193034256,400.3970695247512,144247900
2022-05-05,397.2578430175781,408.0002519962424,393.0626451139667,407.56824001066565,172929100
2022-05-06,394.88665771484375,398.20825170906204,389.50106821459974,394.6562669374327,151770800
2022-05-09,382.24346923828125,390.153865168307,380.64025527247725,388.8962666686615,155586100
2022-05-10,383.126708984375,389.83710508275686,379.02751618771447,388.31070735336476,132497200
2022-05-11,377.0402526855469,387.8786681523816,376.2818439741501,382.1474631395568,142361000
2022-05-12,376.64666748046875,379.9682616672203,369.74426017045835,373.795464257162,125090800
2022-05-13,385.6514892578125,387.0530821016929,379.78586964175463,380.8418762899783,104174400
2022-05-16,384.086669921875,387.81147726112545,381.6962775951161,383.98108390920663,78622400
2022-05-17,391.98748779296875,392.2274879648693,386.4770639242431,390.26907835903,83029700
2022-05-18,376.185791015625,387.6481996081205,374.9281926737938,387.36021116987325,117674500
2022-05-19,373.8818359375,378.3746611368892,371.62582860497764,373.07543892655684,98510700
2022-05-20,374.0450439453125,381.14904263000835,365.31864187909673,377.52024148072167,131432200
2022-05-23,381.0434265136719,381.82102460586395,374.7650147907028,377.1169985311622,76414900
2022-05-24,378.1346740722656,379.34425498211243,371.48184723208016,376.8578567880613,91448800
2022-05-25,381.4754333496094,383.47225100185494,376.21464881692896,376.6178326622619,91472900
2022-05-26,389.0978088378906,390.7586202861659,382.5122193260821,382.723420612586,82168300
2022-05-27,398.6498107910156,398.76500616171757,391.3922094678954,391.5938013666238,84768700
2022-05-31,396.41302490234375,399.80182571319057,393.62902913285666,397.00822056308124,95937000
2022-06-01,393.2066345214844,399.59063252681636,390.653029459973,398.5634541706142,86585800
2022-06-02,400.6947021484375,400.7426904641895,390.75868914540524,393.0434954756037,79609600
2022-06-03,394.11865234375,397.4786544251359,393.1298529031036,395.9042393873492,71874300
2022-06-06,395.31866455078125,399.9458452856898,394.1282438569681,398.18905703711096,57508900
2022-06-07,399.1107177734375,399.5715286980362,391.30590668838505,391.7763269958605,59272400
2022-06-08,394.771484375,399.1874934023535,393.9650873121279,397.37307803821915,64350000
2022-06-09,385.3826599121094,395.2706548019458,385.3826599121094,392.9666591214581,86289800
2022-06-10,374.2082214355469,379.9490355592954,374.1602331243973,379.0850408803496,132893900
2022-06-13,360.0002136230469,366.53781515869,358.36820093586545,364.6562222452834,170004900
2022-06-14,358.91546630859375,362.82267628994964,355.766665102993,361.77627901550125,104011800
2022-06-15,364.0322570800781,368.54424254307577,357.2354360927038,362.2658301082389,125666800
2022-06-16,351.9842529296875,356.1026641607882,349.51704408447375,355.6898708885406,134473300
2022-06-17,352.7429504394531,356.13676808765666,349.1852736353087,352.4055223912703,111113900
2022-06-21,361.6228332519531,363.03048045433957,358.4797027833649,358.5568510654798,76811900
2022-06-22,360.96722412109375,365.1419701675128,356.90814165227965,357.33236893844287,90059400
2022-06-23,364.5056457519531,365.24802882464746,359.5210190488833,363.13657261285954,79292100
2022-06-24,376.09466552734375,376.10431641840285,367.69694855696343,367.7258718066924,98050300
2022-06-27,374.6581115722656,377.3287898262571,373.5493477192666,377.02990642475606,66009600
2022-06-28,367.0028381347656,379.0643360007726,366.88714511157826,376.2393901319485,86548900
2022-06-29,366.7038879394531,368.56468571175714,364.8527410584764,367.5619934109985,65676000
2022-06-30,363.72467041015625,367.0124171513045,359.2028159576094,362.75087194994956,112508300
2022-07-01,367.5716552734375,368.01518439494293,360.398394118581,363.0594511538043,74839700
2022-07-05,368.2657775878906,368.28507936924905,359.5306034322165,362.4037736271364,81438000
2022-07-06,369.5095520019531,372.0356138988853,365.99041929614805,368.41040966139263,70426200
2022-07-07,375.0437316894531,375.85361206960937,369.5288067378158,371.312485521665,64525900
2022-07-08,374.7352600097656,376.63463195551776,371.8331663231295,373.38542983326994,72397800
2022-07-11,370.4543762207031,372.9997101260884,369.7505380070242,372.01629034364663,58366900
2022-07-12,367.1763000488281,372.31522298885375,365.40227208025624,369.8952032127752,62219200
2022-07-13,365.2479553222656,368.2271967520767,361.22747704533595,361.6517042653472,84224600
2022-07-14,364.3610534667969,365.4601665223664,357.73736360954643,360.21520078659574,89704800
2022-07-15,371.3221740722656,371.43786707781493,366.89674006930375,368.834656759155,79060400
2022-07-18,368.2561340332031,375.1401315958567,367.0123755715193,374.455595137976,63203600
2022-07-19,378.2061462402344,378.78464065093823,371.5728358576341,372.2380705929783,78506000
2022-07-20,380.6164855957031,382.0530853318939,377.01058347855724,378.39895818724943,71843800
2022-07-21,384.4924011230469,384.5405967300921,377.5891012882815,380.0283933584103,64903900
2022-07-22,380.9250183105469,385.83252537522435,378.66891677388514,384.6177195776038,72197300
2022-07-25,381.3878479003906,382.255574798154,379.1124444150991,381.56138739525375,53631500
2022-07-26,376.8756408691406,379.93197205192575,375.96933984008473,379.71985841909463,52946400
2022-07-27,386.6617431640625,388.4357711320092,379.9223317559351,380.2212151436982,82342100
2022-07-28,391.5114440917969,392.2152530467166,383.875381741979,387.481313968245,73966600
2022-07-29,397.2191162109375,398.22183784218555,392.186265120725,392.9672222361505,87003700
2022-08-01,396.04290771484375,398.58827155772707,393.75788256065783,394.480993276461,69997500
2022-08-02,393.4300537109375,398.1929450442776,392.2345201437415,394.4520477777563,63435400
2022-08-03,399.5909729003906,400.7768555826929,395.30050443651714,395.58973693867654,67820600
2022-08-04,399.32098388671875,400.2079831115109,397.6529981156631,399.5137957330686,45656600
2022-08-05,398.6460876464844,399.30170091716457,394.9148413453669,394.9726878443417,56814900
2022-08-08,398.18328857421875,402.64729645321535,397.0648738817108,400.3622714599195,53886100
2022-08-09,396.60211181640625,397.9519125399683,395.51262034627973,397.4409155009252,44931800
2022-08-10,404.932373046875,405.0770187370435,401.7796207386487,403.76576259742643,68665700
2022-08-11,404.932373046875,409.7145667049465,404.18033903649757,407.8248160750117,59489700
2022-08-12,411.7874450683594,411.8934871809036,405.93506208576474,406.8992096839471,61694500
2022-08-15,413.48431396484375,414.014612783975,409.4831074222481,409.54095392274263,54048300
2022-08-16,414.2941589355469,416.25137702495147,411.5752561443215,412.3947873375773,59289000
2022-08-17,411.353515625,414.10134182212937,409.3191785695703,410.6400559067463,63563400
2022-08-18,412.54913330078125,413.2432913306671,410.2448063989273,411.5560330199782,49023200
2022-08-19,407.0052490234375,410.0133845840532,406.11822035696105,409.7434244548556,68016900
2022-08-22,398.5303649902344,402.27126190393597,397.6144131188837,402.0976929964802,77695600
2022-08-23,397.5662536621094,400.5261937434453,397.0070315981929,398.09652305261255,49105200
2022-08-24,398.8388977050781,400.2272429952455,396.6406426457649,397.33480057912567,49177800
2022-08-25,404.4695129394531,404.5177085433823,399.2438207266123,400.3525844279939,50942300
2022-08-26,390.7785949707031,404.903349024839,390.7207484784129,404.35380734808155,103087000
2022-08-29,388.1947021484375,391.2896073012856,386.81597832230113,387.78012579626153,65370800
2022-08-30,383.9331970214844,389.61204035290064,381.80243912252286,389.3710034595152,85652400
2022-08-31,381.0118408203125,386.8545729119159,380.87687545674936,385.59154191206613,76029700
2022-09-01,382.2073974609375,382.55447646725474,376.0561311790893,378.8039576728974,78740100
2022-09-02,378.17724609375,387.16310880841246,376.33572064262535,385.9290010544616,99632100
2022-09-06,376.7502746582031,379.9897960329927,374.494173110022,379.0352994535361,76637400
2022-09-07,383.5185852050781,384.2995423136426,376.2103602189301,376.43209530935815,70964200
2022-09-08,386.025390625,386.4881626058231,379.98981770522096,381.21430389252606,80821700
2022-09-09,392.02239990234375,392.8997777040775,388.03081492017793,388.3007750573692,76706900
2022-09-12,396.2357177734375,396.96847932319235,393.815698019814,394.12423229586324,69256300
2022-09-13,379.00640869140625,388.64788421434486,377.8687216413271,387.4233979919248,122947100
2022-09-14,380.45263671875,381.9952787142722,377.0973925852478,380.3272928269931,85023700
2022-09-15,376.13323974609375,381.76385794092965,374.84128555218655,378.87141527364383,87633800
2022-09-16,373.2637634277344,373.93176039236886,369.92377860456196,371.88906644567146,103084800
2022-09-19,376.158447265625,376.158447265625,369.99160246405575,370.06906766857503,73278500
2022-09-20,371.84063720703125,373.80589547155324,369.0428201563846,372.7797032473781,77274900
2022-09-21,365.3543395996094,376.89417190872797,365.3446490641752,373.7962140899454,106746600
2022-09-22,362.285400390625,366.2352682867824,361.53027728352225,364.5701212372336,89472600
2022-09-23,356.21533203125,358.80016371301645,351.7039454387932,358.7614311226084,122346900
2022-09-26,352.6914978027344,358.40333030341503,351.4523204820975,354.7245309421137,92581200
2022-09-27,351.7911376953125,358.587246145266,349.3611768300736,356.283144064264,108294100
