Date,Close,High,Low,Open,Volume
2021-06-08,53.44686508178711,53.886561520262845,53.393088607280625,53.601866583567244,1913100
2021-06-09,53.49747848510742,53.630335883102006,53.27921224267453,53.58921525139028,1672800
2021-06-10,53.427669525146484,53.80848117413015,53.3388166211808,53.80848117413015,1680900
2021-06-11,54.88426208496094,54.90964758720429,53.92906265305224,54.03061192540254,2504100
2021-06-14,55.58559036254883,55.58876445857446,54.42729226803249,54.738288308145776,2053200
2021-06-15,55.944183349609375,56.34403589427748,55.55702718822716,55.725217949879365,1997400
2021-06-16,56.28056716918945,56.607426397273805,55.76329851322059,55.92831517513584,2897100
2021-06-17,57.05487823486328,57.289710471341586,56.058422830136486,56.51539818376095,3442800
2021-06-18,55.78868103027344,56.74070632861727,55.61731618603648,56.56617102049232,5362800
2021-06-21,56.734371185302734,56.893039673568566,55.8172535227084,56.11237908989619,3135600
2021-06-22,56.70897674560547,57.03901370737839,56.5693455836366,56.78196642239621,1998600
2021-06-23,56.47414779663086,57.00410924487817,56.363079858745834,56.804184777671864,2843400
2021-06-24,56.42337417602539,56.899386896088416,56.280572539019786,56.77244847595015,2601600
2021-06-25,56.50905227661133,56.781966408871455,56.22661948862312,56.6740689416142,2368500
2021-06-28,56.20440673828125,56.712153137187165,56.16315075450633,56.648685745246105,2942400
2021-06-29,56.12190246582031,56.58204835408643,56.05843143759504,56.38529434045934,1988700
2021-06-30,55.78868103027344,56.07746198901522,55.59193068480272,56.02668735485939,3492300
2021-07-01,55.86167526245117,56.45192997874138,55.78868558499053,56.45192997874138,3370500
2021-07-02,56.448760986328125,56.50270972534215,55.83312071107279,56.010830145349004,2907000
2021-07-06,55.966400146484375,56.61695180615282,55.75377930003065,56.57569582255506,2022900
2021-07-07,55.90293502807617,56.24883523208641,55.62049858662648,56.18854193388726,2143800
2021-07-08,55.242855072021484,55.65222623073038,55.081008886823724,55.331707955832734,1940100
2021-07-09,55.779170989990234,55.823597439854865,55.29363961079033,55.347584717165645,1531500
2021-07-12,57.01045227050781,57.435693961406244,55.782342268093736,55.782342268093736,3442800
2021-07-13,56.832740783691406,57.43886233895789,56.604256730389174,57.156429552276684,2670900
2021-07-14,56.51222610473633,56.92159730118746,55.931490052482935,56.92159730118746,2130900
2021-07-15,56.693111419677734,56.96285146343531,56.24248785868085,56.407504528151414,1949100
2021-07-16,56.6613883972168,57.19452402506223,56.512238547420246,56.64234744996989,2753100
2021-07-19,56.217098236083984,56.6867627366712,55.82994206951707,56.388463095852536,2778000
2021-07-20,57.407135009765625,57.98469703033191,56.04891239576091,56.41385718671558,3384000
2021-07-21,59.11443328857422,59.35243964647117,57.54676396979937,57.54676396979937,3887700
2021-07-22,58.816131591796875,59.726904694812276,58.74949010031879,59.520632028165274,3082500
2021-07-23,59.58408737182617,59.81257503331403,58.92084305561313,59.054126011610975,2205900
2021-07-26,59.20964050292969,59.5174624783603,58.53370324819754,59.377831292525514,2045700
2021-07-27,58.92720031738281,59.68564582414749,58.78439505300944,59.00336046181021,1989300
2021-07-28,58.87641906738281,59.04460981712032,58.43848466725767,58.95257920326002,1785000
2021-07-29,59.24136734008789,59.51110739146233,58.56543016366124,58.990668232911375,1694700
2021-07-30,59.25722885131836,59.707856016143026,58.958929226357704,59.200109655557796,1849200
2021-08-02,59.79671859741211,59.958561177387296,59.35243957895138,59.75546261256968,1661100
2021-08-03,59.87287902832031,60.14896727608596,59.57140527567605,60.03789570509777,1821300
2021-08-04,60.09183883666992,60.437742638115985,59.5523587755943,59.70150858998638,2186700
2021-08-05,59.87604904174805,60.513904296519584,59.50475972847045,60.294938897194044,2025300
2021-08-06,59.888736724853516,60.39331259786369,59.52062153854564,60.08549070019538,1578300
2021-08-09,59.87604904174805,59.98711697347433,59.615827660196736,59.92047548810084,1650900
2021-08-10,59.933170318603516,60.31080418203994,59.55870691921198,59.907781184425005,1751400
2021-08-11,60.07914352416992,60.41869911966848,59.87921908159152,60.082317619770535,1242600
2021-08-12,60.3234977722168,60.57102275263325,59.59995650942106,60.26954904231251,1365600
2021-08-13,60.60911178588867,60.761435706810744,60.29494165616198,60.35841268031273,932700
2021-08-16,60.983577728271484,61.01848552398244,60.29812183086472,60.70749309055375,1177500
2021-08-17,60.29177474975586,60.87885542805104,60.133102627548716,60.84394763379925,2241300
2021-08-18,59.30800247192383,60.3552325004279,59.26357602801644,60.3552325004279,2421900
2021-08-19,59.66660690307617,60.126752776260666,58.203660944391984,58.552738877278294,2176200
2021-08-20,59.87287902832031,60.221956958067416,59.438122295841275,59.83162667497036,1599300
2021-08-23,60.466304779052734,60.80586040330572,60.06962995590511,60.06962995590511,1534500
2021-08-24,60.56785583496094,60.92962650923236,60.529777578476114,60.72652794789165,1103100
2021-08-25,60.81221008300781,60.9581858113742,60.30763777808647,60.58372238677266,1111500
2021-08-26,60.666229248046875,60.869331435145185,60.28542127249807,60.70748523097824,1275900
2021-08-27,61.399288177490234,61.40881046493647,60.678924590000065,60.678924590000065,1078800
2021-08-30,61.59604263305664,62.09744811794834,61.43420005259603,61.67855460298899,1186500
2021-08-31,62.12917709350586,62.25928596719238,61.55478923378776,61.77057690354452,2385600
2021-09-01,62.82097625732422,62.95743332000408,61.74519023451182,62.38304547113394,1725600
2021-09-02,62.80511474609375,63.12879988508646,62.21168230677093,62.99551691451568,1798200
2021-09-03,63.00185775756836,63.36362474072419,62.7765478248783,62.84953749327296,1472400
2021-09-07,62.34813690185547,63.36997781131342,61.90068383408481,63.36997781131342,1704300
2021-09-08,62.97013473510742,63.0304280319524,62.29419755914179,62.29419755914179,1234800
2021-09-09,62.98604202270508,63.60335851985371,62.85238807398961,62.96057996588478,1561800
2021-09-10,62.38145065307617,63.25652689790632,62.35599587591694,63.20879281793447,1701300
2021-09-13,61.83412170410156,63.005128640030534,61.40454419483459,62.57555113076356,1642500
2021-09-14,62.22553253173828,62.55010097235066,61.91687059580003,61.91687059580003,1394100
2021-09-15,62.317806243896484,62.73147730093706,61.89141144065622,62.23825915975625,1404600
2021-09-16,62.18734359741211,62.51509477912039,61.91050196793913,62.36872435404558,1229700
2021-09-17,61.38228225708008,62.02187813213507,60.77768578963601,62.005964344676975,3790200
2021-09-20,60.77131652832031,61.13089162912862,59.98534298989494,60.35446272099075,2307600
2021-09-21,61.0640754699707,61.325003333285096,60.84769528923217,61.24227348347244,1474800
2021-09-22,61.89140701293945,61.95504758897783,61.11179903167375,61.64638569695376,1983300
2021-09-23,62.23507308959961,62.60101005011894,62.1332467094344,62.1841562579184,2237400
2021-09-24,62.6169319152832,62.72830659431282,61.856420276238424,62.021887274202975,1987500
2021-09-27,62.29871368408203,62.57237253605175,61.89776639447258,62.57237253605175,2689500
2021-09-28,60.764957427978516,61.837317329009174,60.262190970194006,61.67821586343135,3929100
2021-09-29,61.729122161865234,61.862768842538095,60.7522268333284,61.07361614675574,2622000
2021-09-30,61.42046356201172,62.791940775090225,61.38864326885246,62.08233876948109,3187800
2021-10-01,61.646392822265625,61.970961254215545,60.669493844129505,61.77049123156449,2394000
2021-10-04,60.1317253112793,62.15552575635658,60.058536454258245,61.56683942584634,3202200
2021-10-05,62.13325881958008,62.23508521959186,60.22400835696011,60.32265199917166,3162600
2021-10-06,61.935943603515625,62.33689083749159,61.191338756868575,61.729108114647424,2847300
2021-10-07,62.97650146484375,63.351986733765735,62.36872588136453,62.36872588136453,1875300
2021-10-08,62.81421661376953,63.371075354939855,62.53737498031554,63.00513836219401,1607400
2021-10-11,62.90330505371094,64.43706623690728,62.451448225639744,62.55645736068158,2607900
2021-10-12,62.839664459228516,63.29152128716542,62.42917619051343,63.13877807871467,2246400
2021-10-13,62.820579528808594,63.272436440270184,62.098253761847616,62.90331666254602,2364900
2021-10-14,63.84521484375,64.02977839107129,63.28835601019601,63.35836211953867,2102400
2021-10-15,64.60255432128906,64.72983551453648,63.74657445862127,64.09342226509997,2285400
2021-10-18,64.75209045410156,65.07984158833425,64.2238620477885,64.5388894374043,2098500
2021-10-19,66.46086883544922,66.46086883544922,64.9143766520811,64.917559409133,2814600
2021-10-20,63.3742561340332,66.75998892939828,62.607379123617,66.40359293696085,7260000
2021-10-21,63.278804779052734,64.26206573868883,62.578743718341784,63.301076800730364,3852900
2021-10-22,64.18885803222656,64.25886411774746,63.42834664540875,63.431529402313934,1868100
2021-10-25,64.11885833740234,64.20477821601277,62.970130608821215,64.0997690772652,1920600
2021-10-26,64.11248779296875,65.01301126763224,63.6542655225112,64.37659832612621,2506800
2021-10-27,64.40206909179688,64.86029147606622,63.641550303148875,63.97567428154418,2015700
2021-10-28,65.87220001220703,65.87538277010049,64.31934190414988,64.34162120940405,1959900
2021-10-29,66.78226470947266,67.0336515727556,65.59535105894047,65.7544525199561,2027700
2021-11-01,66.79180908203125,67.35185056202359,65.75444868046719,67.15138054789017,2173200
2021-11-02,67.21186065673828,67.92782827411011,66.5945366897742,66.9095569061864,2320800
2021-11-03,66.65815734863281,67.40594503980495,65.81172603655514,67.01137055618275,2142600
2021-11-04,67.54596710205078,67.71461683771746,66.7536279785762,67.25321167041935,1514700
2021-11-05,67.72416687011719,68.40194858797298,67.42504591555686,67.91190587293435,1725000
2021-11-08,67.36139678955078,68.16646686220105,66.67724964309976,68.12828105830641,1698300
2021-11-09,67.08138275146484,67.65734537268136,66.85545793374457,67.50778489131818,1930200
2021-11-10,65.98992156982422,67.08137427716296,65.69717344277491,66.87136327471325,1940700
2021-11-11,65.61443328857422,66.43859260637997,65.433059827415,66.23493984482778,2916300
2021-11-12,66.32086181640625,66.59133792128117,65.06712491872275,66.06310945753174,3861900
2021-11-15,66.73770904541016,67.2500236721594,66.44495366829815,66.5372317712937,1555500
2021-11-16,67.45049285888672,67.98507949496552,66.50541069170885,66.68360866480067,1454700
2021-11-17,66.80452728271484,67.86415221587968,66.38449079098363,67.69868528122089,2127000
2021-11-18,66.40995788574219,67.26912028590567,66.19357408623506,67.18638316162426,1633500
2021-11-19,66.11402893066406,66.63588461745167,65.97719949411409,66.5086034531813,1731600
2021-11-22,66.08856201171875,66.96999629377758,66.02491415808008,66.33994153664592,1668900
2021-11-23,66.15857696533203,66.29541369334702,64.92393648756045,66.06311608636182,1501800
2021-11-24,66.37814331054688,66.43860113869754,65.46488852347709,65.63353826069627,1800000
2021-11-26,64.81255340576172,66.1172070985637,64.60890064378658,65.49670054102148,1696800
2021-11-29,66.53089141845703,66.93501426587655,65.49034810041896,65.76400700915326,2698800
2021-11-30,64.66935729980469,66.49905665062532,64.5007075869308,66.10129212225712,3472200
2021-12-01,63.332881927490234,65.49033238442098,63.28833789480341,65.48078411318939,2614800
2021-12-02,64.20714569091797,64.79743346826706,63.20844432347051,63.82106470861806,2822100
2021-12-03,63.85298156738281,65.06227275099195,62.58625949585967,64.79744361970697,2648400
2021-12-06,63.17015838623047,64.12418729170003,62.55115513267973,64.03804096821153,3076200
2021-12-07,65.58555603027344,65.68127661193155,63.84659926659578,64.23906314531,2503200
2021-12-08,66.17263793945312,66.26836581364088,65.2377575337164,65.72912605362598,1546200
2021-12-09,65.13565826416016,66.25560435432081,65.11012693448372,66.14073527981257,1154100
2021-12-10,65.65892028808594,65.79612194507708,64.77827947209967,65.79612194507708,1141500
2021-12-13,65.5632095336914,66.1439231010658,65.15798733324492,65.7865648381493,1860300
2021-12-14,63.728546142578125,65.2026664713513,63.05530335087229,64.91230600669324,3169500
2021-12-15,64.46241760253906,64.48156610258907,63.39990224316654,63.95509189640881,2519400
2021-12-16,64.97930908203125,65.93652947529668,64.70809712414018,65.06865413125007,3040500
2021-12-17,64.1561050415039,64.90592726710993,63.734932994588696,64.6761963957914,2719200
2021-12-20,63.33607482910156,63.69663180533228,62.46181672741168,63.307359388244805,1519800
2021-12-21,64.52941131591797,64.58684950288036,63.687060038257044,63.8402187994745,1280700
2021-12-22,65.1548080444336,65.20267199087246,64.2805497661165,64.5358046724228,1792200
2021-12-23,65.54407501220703,65.96206291934483,65.25052313109737,65.41006473709602,1780800
2021-12-27,66.67996978759766,66.68634531649938,65.67807696457389,65.82485288652923,1978800
2021-12-28,66.91927337646484,67.22558357438483,66.6831524189952,66.91289054469358,1168500
2021-12-29,66.99585723876953,67.5350897701577,66.89694523794174,67.09157782315005,812100
2021-12-30,66.7214584350586,67.45533090511636,66.62573784409793,67.01820176095354,998700
2021-12-31,67.00861358642578,67.43298427874986,66.5587188690854,66.68634629717839,1168500
2022-01-03,64.59961700439453,67.28302869738737,64.0444346739587,67.28302869738737,3190500
2022-01-04,62.98191452026367,64.40178805453388,62.3820524039944,63.84978987999787,4026600
2022-01-05,62.2257080078125,63.377560967621946,62.19060973219738,63.17973697888652,3562800
2022-01-06,62.3661003112793,62.47458655297364,61.0164160770137,62.08212269375761,3145200
2022-01-07,61.743900299072266,62.21931902952967,60.95578853520429,61.999155148869455,2290500
2022-01-10,60.343170166015625,61.56521959753621,59.30299128170795,61.211049099698116,5330400
2022-01-11,61.440792083740234,61.495031557750146,59.6188803375239,60.45166111307732,2305200
2022-01-12,61.65775680541992,62.15232411267542,61.45993280372271,61.72157783136617,1648800
2022-01-13,59.7369270324707,61.95449005971277,59.586963347303374,61.692845074517614,4106100
2022-01-14,59.392333984375,59.56782536569543,58.495739534504054,59.242370281931215,4946700
2022-01-18,58.63931655883789,59.05411301420925,58.138373778110704,58.54040456912787,4256700
2022-01-19,57.78739929199219,59.02859741929226,57.7172027340416,58.77652663337648,4621800
2022-01-20,57.42365264892578,59.02859177569887,57.3183578220669,57.93736111826322,3063300
2022-01-21,56.45047378540039,57.640620059313875,56.26860323082381,57.123720186509814,4222200
2022-01-24,56.2622184753418,56.345177029762255,53.44479713185704,55.64002383993002,5160300
2022-01-25,55.83147430419922,56.33879992986874,54.76895911333928,55.269905558177015,4204200
2022-01-26,54.082942962646484,56.5334280645225,53.224634711272124,56.32922127699161,5049600
2022-01-27,54.97954559326172,56.230310447915734,54.42116464408884,55.767653720760975,4951800
2022-01-28,55.7293701171875,55.76765615616102,54.15633790646741,54.979547994244705,3065700
2022-01-31,57.18115234375,57.33111603349509,55.83785101358209,55.94633724948574,3019800
2022-02-01,57.474693298339844,57.67252091312077,56.77592294371423,57.35982788906721,2695800
2022-02-02,58.19261169433594,58.31385994192781,57.615089548902084,57.682094678952105,2465700
2022-02-03,56.804649353027344,57.752295491750225,56.750406231477996,57.50341979767829,1924800
2022-02-04,56.992897033691406,57.70762083641483,56.55895575628509,56.71211085686868,2460000
2022-02-07,56.98332595825195,57.75229291989853,56.795072575085264,57.64381033313684,2674800
2022-02-08,56.75040817260742,56.96099783352943,55.735753212672236,56.721692728483916,2181900
2022-02-09,57.321537017822266,58.297902105230825,56.85888397446249,57.461930099313456,2967300
2022-02-10,56.53343963623047,57.62786175326414,56.05482942355109,56.31327937657869,2574000
2022-02-11,54.998695373535156,56.664256819563896,54.8423451882896,56.53662572925402,3304800
2022-02-14,54.85830307006836,55.38796498214572,54.48179627769387,55.084842507551755,2857800
2022-02-15,55.85062026977539,56.26541309239643,55.59854950846393,55.83147542388427,2357400
2022-02-16,55.7293701171875,56.00696124439833,55.27309255057096,55.66874416534418,2034300
2022-02-17,54.84233474731445,55.56024990842627,54.75937984908987,55.477295010201686,2166600
2022-02-18,54.73386001586914,55.269904727495884,54.299918711075506,54.823201409724575,4691400
2022-02-22,53.91383743286133,54.804052587685185,53.709630634013244,53.770252929887576,3182100
2022-02-23,53.66495895385742,54.75619316021181,53.483088411884516,54.29672420411225,2626500
2022-02-24,54.3031120300293,54.548799958864414,51.37082857119541,51.469740565373606,3605400
2022-02-25,55.1103630065918,55.26670952224309,54.386064960055876,54.51688745150177,2863800
2022-02-28,54.60941696166992,55.12312538010414,54.11166197134508,54.440308432807186,3267000
2022-03-01,54.239295959472656,54.92211294342552,53.91064948036771,54.55836819029463,2320800
2022-03-02,54.90297317504883,55.43263509900241,54.395647514315066,54.67962149736916,2321700
2022-03-03,55.033790588378906,55.4262508093205,54.590278661066904,55.292240536536454,1732800
2022-03-04,54.73067092895508,54.77853121828757,53.96170392886049,54.71471749917758,3417900
2022-03-07,53.72239685058594,54.88063260666949,53.62667627544904,54.66366377878898,3663000
2022-03-08,52.64711380004883,53.90107364328287,51.83028663159348,53.36822040401537,4746600
2022-03-09,53.818119049072266,54.14995695893354,53.14168486742035,53.735160484483444,2674500
2022-03-10,53.28995895385742,53.552440660283786,52.04157642572988,53.251549945276054,2637600
2022-03-11,52.774600982666016,53.9237500945922,52.75859265102502,53.795712747334505,2118600
2022-03-14,53.32197189331055,53.7028859547918,52.886636827459675,53.16512320294344,3189000
2022-03-15,54.28226852416992,54.429512219903465,53.446809369768474,53.738098757842714,2120400
2022-03-16,55.479434967041016,55.72911001341122,54.23104874548771,54.66638382237767,1757400
2022-03-17,56.369300842285156,56.38530551008254,55.3449837870845,55.473024792697196,1538700
2022-03-18,57.371212005615234,57.59207937402539,56.39811418535244,56.542159873253595,2848800
2022-03-21,56.86226272583008,57.444841543459006,56.54536364541052,57.37121785873306,1571400
2022-03-22,56.82064437866211,57.115135433576796,56.31809261488711,56.97749307439027,2064000
2022-03-23,55.74190902709961,56.70540546394728,55.706698023476356,56.70540546394728,1488300
2022-03-24,55.89876174926758,56.11002778627242,55.48903634167086,55.911564752446445,1007700
2022-03-25,56.10682678222656,56.34369882838634,55.76112004967591,56.11643178214971,1391100
2022-03-28,56.83024215698242,56.862251492739574,56.02359444090769,56.02679610713013,1322700
2022-03-29,58.04021072387695,58.28988939889939,57.207957021347205,57.21436035366241,2312100
2022-03-30,58.21947479248047,58.51396584142021,57.681708369928145,57.92498374354072,2478300
2022-03-31,57.041507720947266,58.8596621550189,56.939072718801604,58.44994046260443,3237600
2022-04-01,58.23227310180664,58.28348877300567,57.02870299701249,57.560066043606675,1910400
2022-04-04,58.37312316894531,58.690022227932914,57.9377880869757,58.33150882911433,2622300
2022-04-05,58.27069091796875,59.118949402367456,58.16825956652309,58.23227824536811,2528100
2022-04-06,58.76363754272461,58.95249556370431,57.480044065985844,57.74572376397002,2649900
2022-04-07,58.57798385620117,58.85326856587055,58.13944712270659,58.52996984798224,1977600
2022-04-08,58.71242141723633,59.048526783334516,58.35711337946059,58.87887143548974,1729800
2022-04-11,58.363521575927734,58.65160929713852,57.35841072346312,58.3795225825812,2455200
2022-04-12,57.63689041137695,58.99090584065937,57.361605725413916,58.609988147770935,2004900
2022-04-13,58.062625885009766,58.193864907789205,57.29759242449839,57.7713365037126,1190400
2022-04-14,57.1535530090332,58.37632967668391,57.11514033265509,58.165063619838726,1279800
2022-04-18,57.08632278442383,57.246373132830406,56.54535473148519,56.827042758563366,1360200
2022-04-19,57.950592041015625,58.00180771513042,56.91027022627703,56.91027022627703,1891200
2022-04-20,55.31618118286133,57.457638166694984,54.97047446560855,57.457638166694984,3783900
2022-04-21,54.23744201660156,55.5754526753529,54.00057001734576,55.41220434132618,3123300
2022-04-22,53.40839767456055,54.47432182399712,53.37958633960057,54.157426445308936,2491200
2022-04-25,53.34117126464844,53.5812449535036,52.72018353788699,53.13951024518621,3533400
2022-04-26,51.75028610229492,53.48201767332135,51.727881763506645,53.32837065209888,2699700
2022-04-27,51.23172378540039,52.316857885769096,51.16770511184012,51.64145282059394,6241500
2022-04-28,52.0319709777832,52.25283832841746,51.033263568906264,51.410979597697306,4019700
2022-04-29,50.37386703491211,51.881529599083095,50.27463368910408,51.76949325044739,2777700
2022-05-02,50.15620040893555,50.82520588105657,49.08387285146829,50.33545711124555,2764800
2022-05-03,50.52430725097656,50.83800093612214,49.967334557455665,49.986540891359866,2318400
2022-05-04,51.24773406982422,51.343762083823776,50.04736557866011,50.51150464289191,4362900
2022-05-05,49.58321762084961,51.145297443215746,49.14788624192984,50.84440674493984,2554500
2022-05-06,48.74776840209961,49.36555820894029,48.1971989441289,49.2695301857644,2025000
2022-05-09,46.791961669921875,48.22280247784621,46.63831465445376,48.20359614300847,2208600
2022-05-10,46.6639289855957,47.973132245879235,46.161373552944994,47.56020516368421,3365400
2022-05-11,45.84767532348633,47.16328189315477,45.81566598388494,46.42705609262056,2997600
2022-05-12,46.19977951049805,46.5006701950751,45.20427378990682,45.6460084814066,2364300
2022-05-13,47.21128845214844,47.54099045918704,46.500668770144514,46.500668770144514,2565600
2022-05-16,46.77595138549805,47.27210337566451,46.57749205472481,47.1504657117852,1954800
2022-05-17,47.62742233276367,47.777867686883596,47.160077938145875,47.5794046624575,2902500
2022-05-18,45.482765197753906,47.32973117129868,45.3355178420495,47.32973117129868,2166600
2022-05-19,45.79965591430664,46.02052326210324,44.91298485689076,45.10184286885987,3315300
2022-05-20,46.77595138549805,46.84317171774275,45.946899400068936,46.1773680639841,5956500
2022-05-23,47.28171157836914,47.51538192408367,46.64471554861504,47.19848657391237,2484600
2022-05-24,46.93600845336914,47.13766947905712,46.126159020962795,46.871989777893695,2338800
2022-05-25,47.21449661254883,47.49938265981637,46.63831752169555,46.80477121277798,2639700
2022-05-26,48.31242752075195,48.5108868618022,47.217688489148266,47.44175749597824,2370600
2022-05-27,49.820098876953125,49.836103547236114,48.39245957565851,48.82139133306416,2790000
2022-05-31,49.698455810546875,50.05376384828779,49.288730434434726,49.387960112105546,4908600
2022-06-01,48.741363525390625,50.0601680175997,48.712552190928,49.756071983556986,1746000
2022-06-02,49.554412841796875,49.55761450832928,48.46608066775749,48.85019639726327,2674200
2022-06-03,49.317543029785156,49.44878205766538,48.88861127593255,49.32714802981591,1748100
2022-06-06,49.33034133911133,50.17220009655704,49.15428998420937,49.688851044893596,2028000
2022-06-07,49.53841018676758,49.55121319018378,48.779776370036586,48.93022539730508,1667700
2022-06-08,49.26632308959961,50.03775984644583,49.07426340117955,49.35595143262682,2175000
2022-06-09,49.086368560791016,49.71942922409754,49.009242552281336,49.24383109685619,2419800
2022-06-10,48.263702392578125,48.81642647473015,47.80095741910506,48.62361882729398,3722100
2022-06-13,47.1936149597168,47.7013477374983,46.55412585340479,47.161476668622704,3696600
2022-06-14,46.8754768371582,47.30930148570136,46.33239523542072,47.286805784644784,4787400
2022-06-15,48.17694091796875,48.72002612752999,46.9943703458195,47.02329443705497,3161400
2022-06-16,47.736690521240234,47.99055687808094,47.00079766726309,47.53745447152051,3531300
2022-06-17,47.833099365234375,48.38581981211579,47.43140938052752,47.69491465655099,7043100
2022-06-21,49.04780578613281,49.34666355415104,48.20265227303895,48.20265227303895,3176100
2022-06-22,49.362728118896484,49.79976321966263,48.20264959661086,48.65254148318861,2798400
2022-06-23,50.85701370239258,50.975913237933696,49.56518243988492,49.72264498089089,4616400
2022-06-24,51.18478775024414,51.41615840916235,50.71882855838042,51.13337163964339,4764000
2022-06-27,50.7509651184082,51.40652147315644,50.61599828259012,51.35510536057953,2247000
2022-06-28,49.70014953613281,51.20407365883351,49.66801492393763,50.75096753622605,1933200
2022-06-29,49.18598937988281,49.815835882292525,48.810009261002,49.664801730894624,2322300
2022-06-30,49.01888656616211,49.500913100639295,48.52079272570706,48.700747288173275,2358000
2022-07-01,49.99900436401367,50.1725305241165,48.842140005382156,48.944972229368496,2646900
2022-07-05,50.60956573486328,50.68990593249922,49.35951183030285,49.81261421655809,2408700
2022-07-06,50.38462829589844,51.390458613526654,50.28822445556592,50.840948632975575,2733600
2022-07-07,50.35570526123047,50.74132428008232,50.06327588100748,50.29786075349593,2158800
2022-07-08,50.31071853637695,50.60635844157427,49.931520548259016,50.278580246396615,2105400
2022-07-11,50.65455627441406,50.86986330879127,49.94437330678773,50.140395162189876,1981800
2022-07-12,49.735496520996094,51.406522036854575,49.59088709385074,50.702763758392884,3583500
2022-07-13,49.597312927246094,49.89295648193896,48.94818499204393,48.964252296722975,1594200
2022-07-14,49.33380889892578,49.49127144253068,48.69753400853638,48.94818987062441,1887600
2022-07-15,50.474605560302734,50.48103395378302,49.584464296956526,49.584464296956526,1929000
2022-07-18,49.738712310791016,50.921282950906345,49.58124976970943,50.69633698901416,2061300
2022-07-19,51.1976432800293,51.36795892460166,50.114690709735505,50.28179215769886,2206800
2022-07-20,54.3211784362793,54.62646092737803,52.21954245210644,52.22918136466329,4931700
2022-07-21,55.91508483886719,55.9311521468104,54.12515951996741,54.501139674438086,3719700
2022-07-22,55.46518325805664,56.2042903281884,55.10527047384459,55.93757085596831,4148700
2022-07-25,55.27237319946289,55.911862256900285,54.88032579584269,55.510175940988084,2984100
2022-07-26,55.59694290161133,55.68049731206328,54.629679240790836,54.91246605380593,3321000
2022-07-27,55.9118537902832,56.23641772599985,55.53587374913055,55.908639594149086,2544000
2022-07-28,57.65679931640625,57.926732990159586,55.88936629544566,56.04682883099194,3229200
2022-07-29,58.13240051269531,58.273795750252084,57.41900328650181,57.57646215279475,2257500
2022-08-01,57.476844787597656,58.10026657676196,57.293676022538044,57.61181163317535,1902600
2022-08-02,57.42221450805664,57.749992709324374,56.94018795781413,57.255113049393316,2003400
2022-08-03,57.8978157043457,58.07455975150619,57.32259584066462,57.54754180680414,1860000
2022-08-04,58.739749908447266,58.84579632744389,58.052058960788315,58.07776517762791,1961100
2022-08-05,58.50837707519531,58.746179813720175,57.97814864413309,58.328422519974595,1461300
2022-08-08,58.759033203125,59.11573179626033,58.40554512901483,58.51480574784352,1031400
2022-08-09,58.86186599731445,58.96791242057182,58.489096417600344,58.611210146420596,1349700
2022-08-10,59.9640998840332,60.17940324891572,59.46279186141879,59.53991419235997,2002500
2022-08-11,59.95445251464844,60.40755858460693,59.752002274800255,60.176184255087435,1325400
2022-08-12,61.19165802001953,61.2302210241579,60.1665499567396,60.5296769443065,1431900
2022-08-15,61.68333435058594,62.454576135795875,60.735348507024476,60.97314759776784,2126100
2022-08-16,61.56764221191406,61.68332754754391,60.886375951937154,61.599776823057326,1927800
2022-08-17,62.27140426635742,62.46100511441536,61.35234250946865,61.49373775747337,1908000
2022-08-18,61.73795700073242,62.33887936937071,61.25271628854807,62.14928590177069,1774200
2022-08-19,60.127986907958984,61.16916595349894,59.88697364862886,61.16916595349894,2967900
2022-08-22,59.71665573120117,60.343291652634846,59.469217765651784,59.81305956023542,1828500
2022-08-23,59.231414794921875,59.575260265685614,58.84900632167221,59.18642707706852,1870200
2022-08-24,59.84199142456055,59.98017247066843,59.231422728652184,59.27319993320282,2077500
2022-08-25,60.1536979675293,60.298303719384,59.64275102468234,59.886974807773285,992700
2022-08-26,58.50837707519531,60.317583604995605,58.48909557328408,60.166549463856505,1778400
2022-08-29,57.553958892822266,58.63369711161499,57.49611439486963,58.15167066138628,1743000
2022-08-30,57.45756149291992,58.277008808847455,57.235829728159466,57.997432535969686,2037700
2022-08-31,57.39007568359375,58.09383395399542,57.20690693186853,57.74677795244824,3367400
2022-09-01,57.83354568481445,57.9010291059725,56.686320169986494,56.908051936301575,1881900
2022-09-02,57.53468322753906,59.04824614052736,57.36115339365515,58.238441474925885,1570600
2022-09-06,58.44089889526367,58.479461902542475,57.399723441731425,57.602173713588975,1972600
2022-09-07,60.17619323730469,60.21475624424242,58.47946138532259,58.47946138532259,1724600
2022-09-08,60.82210922241211,60.870311141102526,59.75200971065965,59.79057271664025,2154700
2022-09-09,60.985992431640625,61.29449278142854,60.735340264552825,60.83174409553188,1276800
2022-09-12,61.805442810058594,61.8247206351665,60.93779357737878,61.207730937307275,1693700
2022-09-13,59.626678466796875,60.76426133701922,59.33746329315417,60.61001299923842,1615400
2022-09-14,59.800209045410156,60.60037483586491,59.25069910542794,60.07014639803985,1677800
2022-09-15,59.10384750366211,60.167734615744735,59.02647201723691,59.77119447148125,1477000
2022-09-16,59.00712966918945,59.14253677392974,58.16569152465402,59.03614732208126,3536900
2022-09-19,58.73632049560547,58.83303985227604,58.233390909317116,58.52354160039642,1473000
2022-09-20,57.256553649902344,58.58157757444383,56.869683573358934,58.388142536172126,1967700
