Date,Close,High,Low,Open,Volume
2022-09-23,233.4207000732422,236.57000244444777,230.75213671571493,235.01005951036115,34176000
2022-09-26,232.9595489501953,236.8839044261985,232.41994707819924,232.56711939068623,27694200
2022-09-27,231.93927001953125,237.22733949406822,230.06538630792042,235.44175020566894,27018700
2022-09-28,236.51112365722656,237.74729036216598,230.29100825019512,232.33167509105272,29029700
2022-09-29,233.0086212158203,235.4122861037903,229.977060010541,234.37233423170582,27484200
2022-09-30,228.49563598632812,235.9911558026523,228.32885264262853,233.78370541861432,35694800
2022-10-03,236.1873779296875,237.04092059335576,230.22235484454313,230.9581716153552,28880400
2022-10-04,244.1734619140625,245.62546960178892,240.3472054119058,240.45512581256173,34888400
2022-10-05,244.48736572265625,245.84127327729118,239.48382101115357,241.33807854586993,20347100
2022-10-06,242.12295532226562,245.60582437562348,241.4263904937324,243.24139621855934,20239900
2022-10-07,229.810302734375,236.7564149526062,228.7605302730527,236.34434438089954,37769600
2022-10-10,224.9146270751953,230.12420666368521,222.44227889125443,228.64276783537292,29743600
2022-10-11,221.1472625732422,224.7282312325859,219.87184395134264,223.3154607572651,30474000
2022-10-12,221.4808349609375,223.55093328629187,219.72469229166987,221.1374478333713,21903900
2022-10-13,229.810302734375,231.6351289524716,214.98604670146256,215.6924320097729,42551800
2022-10-14,224.23768615722656,232.7535459571263,224.02184539239812,231.08568277977395,30198600
2022-10-17,233.03807067871094,234.44103574350325,230.69326855035126,231.36041685975584,28142300
2022-10-18,233.9897003173828,239.31700580556577,230.91888730052224,238.64006704630611,26329600
2022-10-19,232.0079345703125,235.0787480901715,229.8593471535569,232.55734204359175,19985700
2022-10-20,231.6841583251953,236.74658109169673,230.42836561927354,231.31135468983817,21811000
2022-10-21,237.54127502441406,238.40463817535837,230.06538128445075,230.30084804477124,26299700
2022-10-24,242.5742645263672,243.15310346564755,236.73678774718022,239.15025839614572,24911200
2022-10-25,245.91976928710938,246.29257292273567,241.18110767937065,242.5840577462845,34775500
2022-10-26,226.94552612304688,233.79352349710334,225.70934433969103,226.79835378347883,82543200
2022-10-27,222.46192932128906,229.27068933279818,221.51027179978246,226.67079451735734,40424600
2022-10-28,231.4094696044922,232.1256753900891,221.77518291087358,221.96159222574866,40647700
2022-10-31,227.74020385742188,230.4774356946654,226.7787258187618,229.33936881435187,28357300
2022-11-01,223.8550567626953,231.28190706227886,223.0309456639183,230.1634662938732,30592300
2022-11-02,215.93768310546875,226.9258763118528,215.87880519368812,225.12067624320864,38407000
2022-11-03,210.19833374023438,216.2418460184567,209.93343549904867,215.92789032960977,36633900
2022-11-04,217.2032928466797,217.39950765239473,209.39381782928885,213.43591468412285,36789100
2022-11-07,223.56076049804688,224.0905569765876,217.09538715119393,217.79196697439198,33498000
2022-11-08,224.54183959960938,227.26926588223924,221.56914106156148,224.37505626235279,28192500
2022-11-09,220.26429748535156,224.30639455586396,220.08770864185462,223.07021277046186,27852900
2022-11-10,238.38499450683594,238.72838163553394,230.55590869268073,230.97776976542943,46268000
2022-11-11,242.43690490722656,243.30026802310758,237.3548560708773,238.39482299238406,34620200
2022-11-14,236.98207092285156,239.29744175685843,234.68632606216372,237.41375251448136,31123300
2022-11-15,237.39410400390625,242.32898042382567,235.4907889689034,241.01432477065688,31390100
2022-11-16,237.82701110839844,239.8635959906748,236.5381648360028,238.86989389331643,24093300
2022-11-17,237.77780151367188,239.3224593307296,233.79320525931334,233.94077733820848,23123500
2022-11-18,237.3252410888672,239.80455714259514,235.1705986265433,239.57825993462248,27613500
2022-11-21,238.141845703125,240.7195381843219,237.29573072657965,237.53184606078426,26394700
2022-11-22,241.07371520996094,241.34919309558975,236.82347425138866,239.65696321963057,19665700
2022-11-23,243.58255004882812,244.27124477545462,240.32599604602203,241.15242971797383,19508500
2022-11-25,243.4939727783203,244.6844274224895,242.74623431181703,243.31687129483697,9200800
2022-11-28,237.85650634765625,242.66755117430998,236.9120150388511,242.10676227453544,24778200
2022-11-29,236.44961547851562,238.86988772585056,234.36384996253275,237.50233137128112,17956300
2022-11-30,251.0204620361328,251.20739666317635,235.98717692730537,236.68571974219154,47594200
2022-12-01,250.5777130126953,251.9846166637509,246.86858018617738,249.77094573488014,26041500
2022-12-02,250.9024200439453,251.92562147108276,245.65847707537134,245.78638288342054,21528500
2022-12-05,246.1602325439453,249.72179372232623,244.0547858859714,247.9410056269265,23435300
2022-12-06,241.16224670410156,247.79342694197786,239.84388617106353,246.77022556127832,22463700
2022-12-07,240.42437744140625,242.18548436380587,238.29926438528042,240.87695684972252,20481500
2022-12-08,243.40542602539062,244.72380153717523,239.13550410285853,240.8867626796098,22611800
2022-12-09,241.45742797851562,244.3007652154576,240.21777744002026,240.74905195296986,20609700
2022-12-12,248.4329376220703,248.46245203745158,243.1791615103396,243.45463939551072,30665100
2022-12-13,252.77174377441406,259.65872070865197,248.9839004556159,257.46471581923214,42196900
2022-12-14,253.06690979003906,258.3502006050803,250.20389124267564,252.97836653906978,35410900
2022-12-15,244.9894561767578,250.09566036022588,243.34642195222244,249.62341468795935,35560400
2022-12-16,240.7392120361328,245.80605359181683,239.57825663325374,244.53688867238014,86102000
2022-12-19,236.56765747070312,241.2508114490081,234.8557613634364,240.90645659327913,29696400
2022-12-20,237.89584350585938,238.98792178608622,234.57041297441938,235.5345854611548,25150800
2022-12-21,240.48338317871094,241.65417163215534,236.23314246223012,237.78763330683194,23690600
2022-12-22,234.34414672851562,238.0827942939146,230.09389096681957,237.36457018736087,28651700
2022-12-23,234.87542724609375,235.0131661856755,230.16277387315782,232.29773494288432,21207000
2022-12-27,233.13400268554688,235.07218085706396,232.02224308932773,234.845898686898,16688600
2022-12-28,230.74325561523438,235.8494597947178,230.38906760820606,233.0651514363268,17457100
2022-12-29,237.11859130859375,238.0139018407838,231.84513450967367,231.84513450967367,19770700
2022-12-30,235.94786071777344,236.08559966982293,232.83887864303333,234.36385526299418,21938500
2023-01-03,235.71170043945312,241.78207671875532,233.56689130137062,239.15518881591555,25740000
2023-01-04,225.40093994140625,229.11005842508914,222.3116392212552,228.52958821304364,50623400
2023-01-05,218.72055053710938,223.87595019915224,218.17942790835377,223.53159534110267,39585600
2023-01-06,221.2982635498047,222.11486413637172,215.80837167552036,219.39943261697366,43613600
2023-01-09,223.45286560058594,227.5063533806517,222.7543378240805,222.79368536979769,27369800
2023-01-10,225.1549530029297,227.57522499630332,223.65949099112012,224.08254092830623,27033900
2023-01-11,231.96324157714844,232.14032807576052,227.37847873354642,227.55556523215847,28669300
2023-01-12,234.65896606445312,236.0265222554612,229.78889272308874,231.46144119222973,27269500
2023-01-13,235.36734008789062,235.50507901922853,231.12693261696938,233.17335032000213,21333300
2023-01-17,236.46926879882812,237.02022452941694,233.26189577624385,234.12769193140784,29831300
2023-01-18,232.00257873535156,238.46650586867912,231.71726771845104,237.6695866357853,30028700
2023-01-19,228.18521118164062,231.71725783452027,226.9553938963196,230.00534676888293,28623000
2023-01-20,236.34136962890625,236.85297782698208,230.72355762121356,231.0679124686992,35389800
2023-01-23,238.66326904296875,241.21144691478193,235.78056945228522,237.20716954656385,31934000
2023-01-24,238.1320037841797,240.01116843427755,236.5578464694393,238.58458320727476,40234400
2023-01-25,236.72508239746094,239.3716517336312,227.1718546280861,230.6940533159615,66526600
2023-01-26,243.99575805664062,244.30075035222444,238.0926348778509,239.71598774705066,33454500
2023-01-27,244.15316772460938,245.79620180353155,242.84464034171302,244.96976819720265,26498900
2023-01-30,238.79116821289062,241.63450516356798,238.28939315473593,240.56209308604045,25867400
2023-01-31,243.808837890625,243.94657683914144,239.0273072315265,239.519234192288,26541100
2023-02-01,248.66905212402344,251.05980969219294,241.50659754079177,243.99574649557985,31259900
2023-02-02,260.32769775390625,260.4162409848546,253.09636697813588,254.6410245092878,39940400
2023-02-03,254.1786651611328,259.93421657373966,252.94884776633813,255.34945372296445,29077300
2023-02-06,252.6241455078125,254.129440716698,250.666285929055,253.28334080672707,22518000
2023-02-07,263.23992919921875,264.43038393039234,255.8806917182153,256.3234379530733,50841400
2023-02-08,262.42340087890625,272.2914557735963,261.9117775583453,268.7889377667468,54686000
2023-02-09,259.3635559082031,269.5562977519744,258.55678851794653,269.379181234106,42375100
2023-02-10,258.85198974609375,259.825995584377,256.451383618039,257.3073317819656,25818500
2023-02-13,266.93927001953125,270.1663098845427,262.83658569724724,263.3186945660727,44630900
2023-02-14,267.7755126953125,270.5302914358511,264.93216068736695,268.26743961503985,37047900
2023-02-15,265.63519287109375,267.02590497768625,262.5381396478936,264.6488747898258,28922400
2023-02-16,258.5633239746094,263.0905211433605,258.31674441138733,260.40773429150306,29603600
2023-02-17,254.52923583984375,256.5314602951584,252.49742304676738,255.84105571403794,30000100
2023-02-21,249.2130126953125,251.99443718648416,248.1477872550779,250.9982461928277,28397400
2023-02-22,248.06886291503906,250.8601449778206,246.91487253007625,250.61356544983659,22491100
2023-02-23,251.28427124023438,253.32594191932378,247.0529580842625,252.06345593176604,29219100
2023-02-24,245.81019592285156,247.56584092140017,244.70552447657911,246.54007672843568,24990900
2023-02-27,246.73733520507812,249.36094491732896,245.97786606731717,249.00586980552043,21190000
2023-02-28,246.00747680664062,248.0491626479555,245.32691485953566,245.66227447623933,22491000
2023-03-01,242.9005584716797,247.49678929963613,242.42711495590888,247.32911703155798,27565300
2023-03-02,247.6743621826172,247.96038783673535,242.24961211812996,243.17675362806392,24808200
2023-03-03,251.79713439941406,252.12262116972,247.95049993219732,248.73955740111904,30760100
2023-03-06,253.35552978515625,256.56106366398126,252.47770726341727,252.92154740586594,24109800
2023-03-07,250.67276000976562,254.16433480309476,249.92316360923053,252.7933380816872,21473200
2023-03-08,250.22891235351562,251.05741598985657,247.37845349394541,250.5642569134602,17340200
2023-03-09,248.8677978515625,256.00873148264196,248.13791701716175,252.31991130747735,26653400
2023-03-10,245.18881225585938,249.3313452555301,244.21236697130587,247.64474973674507,28333900
2023-03-13,250.44589233398438,254.38130700537275,242.3679446164093,244.015094051797,33339700
2023-03-14,257.221923828125,257.4980917115578,252.3593674269289,253.23718999570187,33620300
2023-03-15,261.80828857421875,262.83406786424365,255.66351574748856,256.4229999766593,46028000
2023-03-16,272.4211120605469,272.77617218170525,259.6778670559726,261.5814540500635,54768800
2023-03-17,275.6068420410156,279.4534763679057,272.5394073918923,274.4528667929675,69527400
2023-03-20,268.5054016113281,273.6835719142719,266.1579595913203,273.1904128378011,43466600
2023-03-21,270.0341796875,271.2374890246291,265.83245477095994,271.1191356636067,34558700
2023-03-22,268.5646057128906,277.19489043228054,268.45609505296665,269.6594045264148,34873300
2023-03-23,273.8611145019531,277.21459035555193,271.4347801625903,274.137282393425,36610900
2023-03-24,276.7312927246094,276.7904694060669,271.5136612424645,273.446836403508,28172000
2023-03-27,272.5986328125,277.60911609580637,271.7503834964028,276.66225903833964,26840200
2023-03-28,271.46435546875,272.36190859794345,268.32784087331277,272.0166912251704,21878600
2023-03-29,276.672119140625,277.29350440292745,274.6008449662974,275.1433079190786,25087000
2023-03-30,280.1636962890625,280.5680903971599,277.62888117739845,280.3412564560641,25053400
2023-03-31,284.3554992675781,285.31222903893445,279.12802532101676,279.84804837782394,32766000
2023-04-03,283.3001403808594,284.325889466506,280.0650184260436,282.5998329031126,24883300
2023-04-04,283.2508239746094,286.47610341698794,281.7615041156291,283.30015793950093,25824300
2023-04-05,280.44970703125,283.2212587025445,279.04915207495935,281.9390571115694,22064800
2023-04-06,287.6103820800781,288.0837955338459,278.17131004504324,279.33515825227767,29770300
2023-04-10,285.4306335449219,285.6377519354261,280.8146415705329,285.2530733958761,23103000
2023-04-11,278.9603576660156,282.06728401372465,277.78666672359924,281.84041999626015,27276600
2023-04-12,279.6112976074219,283.0831564477378,278.1022321774105,280.8935291473253,27403400
2023-04-13,285.87445068359375,285.93362736494225,279.29572544000456,279.70996220944426,24222700
2023-04-14,282.22509765625,284.53307857876393,279.8086060822283,283.0733168405744,20987900
2023-04-17,284.8486633300781,287.61037214853826,282.24479912414546,285.9632076307391,23836200
2023-04-18,284.424560546875,287.7681935286541,283.0831823087849,287.58079067185605,20161800
2023-04-19,284.50347900390625,285.0952458067938,280.646971471538,282.077114711904,17150300
2023-04-20,282.1954650878906,285.0755272649931,281.1795586202905,281.347245946029,23244400
2023-04-21,281.8502502441406,282.35325197205634,279.1871795197305,281.1105117206975,21676400
2023-04-24,277.9148254394531,281.0513397068863,274.90656743425353,278.2304544386979,26611000
2023-04-25,271.6517639160156,277.74720298912615,271.60242994743777,275.685801623626,45772200
2023-04-26,291.3287658691406,295.47131383656125,288.7249017953635,292.6405857688407,64599200
2023-04-27,300.65936279296875,301.0243258099498,291.21044770829826,291.9205980142474,46462600
2023-04-28,303.05609130859375,304.7032255832107,299.1601230015002,299.85055767112425,36446700
2023-05-01,301.3793640136719,304.3777795431425,300.97496997022023,302.77007618260353,21294100
2023-05-02,301.2314758300781,304.94988498771653,299.7519983790218,303.5493298567422,26404400
2023-05-03,300.2352294921875,304.38762034639154,299.9294732832105,302.42485692101525,22360800
2023-05-04,301.2314758300781,303.5493298567422,299.248966413648,302.05010677564246,22519900
2023-05-05,306.39971923828125,307.7016663861311,300.10700479038076,301.53717811037285,28181200
2023-05-08,304.4270935058594,305.95590471108136,301.9021214288919,305.886855215998,21318600
2023-05-09,302.7996520996094,305.798067506066,302.1190902129459,303.7859701846244,21340800
2023-05-10,308.0370178222656,308.71757975112604,303.4605172760594,304.39750145489603,30078000
2023-05-11,305.8670654296875,306.86325625765073,302.06976514891244,305.8572227175548,31680200
2023-05-12,304.74273681640625,306.3997441757822,302.40516748799325,306.30110633533394,19758100
2023-05-15,305.22601318359375,305.65999558742567,303.3816030173291,304.8709530895723,16336500
2023-05-16,307.4748229980469,309.4178710368507,305.59095164265494,305.59095164265494,26730300
2023-05-17,310.38092041015625,310.805957105948,307.15848464072695,308.69063785690577,24315000
2023-05-18,314.8488464355469,315.36287241565884,310.1041815113746,310.9048433402556,27276000
2023-05-19,314.6708984375,315.07617651189463,312.72360290073794,313.08933355752697,27529500
2023-05-22,317.4781799316406,318.8719323650163,314.3447331800345,314.9279294182539,24115700
2023-05-23,311.6264343261719,319.00044455657815,311.61653992956735,316.3414461324922,30797200
2023-05-24,310.232666015625,312.85211688528767,309.0069373671883,311.1025282287602,23384900
2023-05-25,322.1635437011719,323.1322291686583,316.31176281610414,319.5144097615483,43301700
2023-05-26,329.0531921386719,329.5572934697722,320.147029910554,320.2854006128314,36630600
2023-05-30,327.39251708984375,331.8703038143698,326.71046750825445,331.36620250707483,29503100
2023-05-31,324.6051025390625,332.0680717293072,323.5572919875498,328.4601464265124,45950600
2023-06-01,328.7467956542969,329.6858583805687,320.9774015159204,322.17344706792653,26773900
2023-06-02,331.5342712402344,333.6100732849535,328.71711347710425,330.3975318385058,25864000
2023-06-05,332.06805419921875,334.6578520031515,330.80280831921186,331.3563515063498,21307100
2023-06-06,329.8340759277344,331.50459980034327,328.34150034369713,331.46505238445627,20396200
2023-06-07,319.6528015136719,330.6347357358875,318.7829393642212,327.8274725409219,40717100
2023-06-08,321.5111389160156,322.87523818509703,319.62314950969096,320.20634568769077,23277700
2023-06-09,323.0235290527344,326.1866287534683,320.6709553622718,321.2442571905946,22514900
2023-06-12,328.02520751953125,328.2723260983216,321.41231193783307,324.792877202814,24260300
2023-06-13,330.4371032714844,333.0961017213649,326.58205928874565,330.61502141703147,22951300
2023-06-14,333.4519348144531,335.1323532818647,328.97414719940065,330.4865117537338,26003800
2023-06-15,344.0879211425781,345.80785682788934,333.31355695255627,333.59032855899534,38899100
2023-06-16,338.3843994140625,347.4190691443298,338.00880451318915,347.27080403005846,46533600
2023-06-20,334.1536865234375,338.1372362865327,331.9889256427497,335.39917365091225,26375400
2023-06-21,329.7154541015625,333.8374048180705,328.24263718607625,332.49306421020054,25117800
2023-06-22,335.7945556640625,336.1998336982732,329.4979799560705,330.26898861080747,23556800
2023-06-23,331.15863037109375,334.06474706177283,329.6067487340244,330.5062337501413,23084700
2023-06-26,324.8126220703125,332.2360426605218,324.70387422411295,329.8736050529999,21520600
2023-06-27,330.7138366699219,332.2756127100992,325.5045580724648,328.0350497361953,24354100
2023-06-28,331.9790954589844,334.084550517697,329.96259946623746,330.8028086437021,20259500
2023-06-29,331.1882629394531,332.2360431601396,328.7862779146249,330.8521853371422,16997000
2023-06-30,336.6150817871094,338.7798431438669,333.3135808995877,333.8572297551308,26823800
2023-07-03,334.0944519042969,336.97091602046123,332.69083515294534,335.28063324744426,12508700
2023-07-05,334.2525634765625,337.7122233709409,330.8719984154976,331.22783466788746,18172400
2023-07-06,337.3365783691406,339.0367551947082,331.6330931118371,333.4123346002001,28161200
2023-07-07,333.3333435058594,337.8506788232005,333.115877927878,335.4091458109825,21185300
2023-07-10,328.00537109375,331.36620740990827,323.8142502591742,330.74346385525735,32791400
2023-07-11,328.6380310058594,329.02352027231524,323.23107571915307,327.2442787108393,26698200
2023-07-12,333.31353759765625,337.71223002191914,331.8011731635339,332.7204469994857,29995300
2023-07-13,338.7105712890625,339.77811014672653,335.1125107395489,335.64629525130016,20567200
2023-07-14,341.2608947753906,347.3795537707813,340.3416208162638,343.58381566607,28302200
2023-07-17,341.7452087402344,342.990665765801,338.2558958910491,341.69576692889177,20363900
2023-07-18,355.3465576171875,362.55254251748744,338.2262085019404,341.84399729498193,64872700
2023-07-19,350.9874267578125,358.28237161878195,348.37787039921096,357.5805633410372,39732900
2023-07-20,342.8720703125,353.8441409060029,341.3893588854277,349.4948600864259,33778400
2023-07-21,339.8078308105469,346.26256738238925,335.91323929357395,345.1258278649842,69368900
2023-07-24,341.1323547363281,342.9215209904844,338.36463873391983,341.8638462386976,26678100
2023-07-25,346.93475341796875,347.83426873576747,341.0928661337009,343.10933217661227,41637700
2023-07-26,333.876953125,340.6974499210077,329.2706592716007,337.504667075425,58383700
2023-07-27,326.908203125,337.3959003723981,325.25743786483986,336.5557213978174,39635300
2023-07-28,334.4700012207031,336.0911133446516,329.32995361861987,329.82419070531085,28484900
2023-07-31,332.04827880859375,333.80776174298603,329.5177570105008,333.0367530451251,25446000
2023-08-01,332.46343994140625,334.6380954513858,329.85388349527227,331.32670053812484,18311900
2023-08-02,323.7253112792969,329.7846631535933,322.59843617417204,329.7846631535933,27761300
2023-08-03,322.8949890136719,326.07787717606357,322.1931807711042,322.2425924152618,18253700
2023-08-04,324.0021057128906,331.2772922665629,323.468321143029,328.05485638688526,23727700
2023-08-07,326.3052062988281,327.2936805067541,323.7450617202006,324.5852708301054,17741500
2023-08-08,322.2920227050781,324.96091529244745,319.27718825691414,323.19153790799385,22327600
2023-08-09,318.51605224609375,323.3397810015837,317.3496297643479,322.7071731999779,22373300
2023-08-10,319.2079772949219,324.47656185747303,317.47814738461386,322.26235905950784,20113700
2023-08-11,317.3101806640625,318.6940388077584,315.53090862287206,316.56882485502774,24342600
2023-08-14,320.30523681640625,320.32499544370245,316.3908566710484,317.68578582210785,18836100
2023-08-15,318.15032958984375,321.3431124974694,317.20140269076705,319.27720479224416,16966300
2023-08-16,317.3777160644531,321.35981544543756,316.7833697149334,317.77393688756257,20698900
2023-08-17,313.8908996582031,318.8338196904496,313.22720641667973,317.5163787813706,21257200
2023-08-18,313.49468994140625,315.3767614049802,308.61117111318896,311.5234408357638,24744800
2023-08-21,318.84375,319.72533901894826,314.04940875807927,314.9309977770275,24040000
2023-08-22,319.41827392578125,323.004122163059,318.42770677825877,322.4296065185685,16102000
2023-08-23,323.9154357910156,326.0946954631443,320.4088198566661,320.76543972560916,21166400
2023-08-24,316.9517517089844,329.8390391710411,316.9418363646179,329.71026061311085,23281400
2023-08-25,319.9333801269531,322.29090448568866,315.7927865800753,318.4376140983813,21684100
2023-08-28,320.6465759277344,323.07344713621103,318.68524222639564,322.58807894045736,14808500
2023-08-29,325.3121643066406,325.87679484238714,318.8437619677204,318.8437619677204,19284600
2023-08-30,325.68853759765625,326.6989050711042,323.3706144081888,325.5696743925102,15222100
2023-08-31,324.6683044433594,327.7885849745621,323.6975377366628,326.0947235827168,26411000
2023-09-01,325.559814453125,328.8583898761106,323.69754330969545,328.184811445848,14931200
2023-09-05,330.4036560058594,331.6914114200369,325.55979843195536,325.89658763051284,18553900
2023-09-06,329.739990234375,331.305072994731,327.06544689827825,330.2352737981181,17535800
2023-09-07,326.7980041503906,329.9380850110211,325.9263002427993,328.16499162095795,18381000
2023-09-08,331.1168518066406,332.989038125567,326.35222650031665,326.9762886066254,19530100
2023-09-11,334.7522888183594,335.2277719667598,332.2659554221078,334.05887967232275,16583300
2023-09-12,328.64044189453125,333.6131081744858,328.3531991956685,332.65225686072523,17565500
2023-09-13,332.8899841308594,333.672540620453,328.0461266305685,328.1847903080037,16544400
2023-09-14,335.5050964355469,337.6446948177022,333.3951836281645,335.9508335027836,20267000
2023-09-15,327.1050720214844,334.217336610677,326.540441514089,333.74188374525704,37666900
2023-09-18,325.9560241699219,327.28338052420895,323.2814807713204,324.7078998866131,16834200
2023-09-19,325.54986572265625,326.2829059201443,321.44893371923223,323.09327870427745,16505900
2023-09-20,317.7441711425781,326.48097948715775,317.4866442743729,326.401747426873,21436500
2023-09-21,316.5158996582031,322.2810073516276,312.02863196954377,316.24845742778143,35529500
2023-09-22,314.0196838378906,318.41780414936176,313.1677804184283,318.28902559051323,21447900
2023-09-25,314.544677734375,314.6734562909907,312.02862889736053,313.60362692042037,17836000
2023-09-26,309.19561767578125,312.900328819341,307.09559010844697,312.157403521801,26297600
2023-09-27,309.8394775390625,311.335213235628,306.7687136232028,309.35407912600334,19410100
2023-09-28,310.68145751953125,312.5040972255242,306.53097924919433,308.05643070863107,19683600
2023-09-29,312.7715759277344,316.45648691507375,312.0088501090386,314.7527102170629,24140300
2023-10-02,318.76446533203125,318.853642968879,312.2069162826865,313.2965460861367,20570000
2023-10-03,310.433837890625,318.3583746883624,308.2743786386628,317.8036293011886,21033500
2023-10-04,315.9512939453125,317.02112341032625,311.03808927960966,311.0678050853206,20720100
2023-10-05,316.3475036621094,316.9616806747639,311.92958273311405,316.08006142009754,16965600
2023-10-06,324.1729736328125,326.08476073214564,313.316337294931,313.5639790506904,25645500
2023-10-09,326.7088317871094,327.1842846242437,320.13145206281695,321.6866495869274,19891200
2023-10-10,325.2923583984375,327.976786889985,324.5791488467311,327.8380929797901,20557100
2023-10-11,329.2843322753906,329.6805530737714,326.0352733611334,328.08572430592403,20063200
2023-10-12,328.03619384765625,330.48289571466444,325.61920778349804,327.4517629051347,19313100
2023-10-13,324.6385803222656,330.6810157045469,323.28147794480293,329.2447114865088,21072400
2023-10-16,329.5022277832031,332.969212350469,327.481462599679,327.9271996205036,22158000
2023-10-17,328.9277038574219,330.31449173060963,324.32157295768366,326.4810019480552,18338500
2023-10-18,326.99609375,332.4244123884925,325.2031697015897,329.3536483055121,23153600
2023-10-19,328.1947021484375,333.7022528617968,327.7885660057624,329.0168595486858,25052100
2023-10-20,323.5885314941406,328.7890081847263,322.38003855875917,328.5908826951075,25012600
2023-10-23,326.21356201171875,329.59139942320206,321.33007350300215,322.39987266135313,24374700
2023-10-24,327.4121398925781,328.70978036544676,324.5097855665259,328.17486567114935,31153600
2023-10-25,337.4565124511719,342.93434738928164,334.43526461185274,341.76545521871486,55053800
2023-10-26,324.7970275878906,338.40740847123817,323.8559768476087,337.3276940706391,37828500
2023-10-27,326.698974609375,333.54379777322436,325.302271192206,327.3131214531558,29856500
2023-10-30,334.12823486328125,336.2480632770234,328.699915480085,330.26502865521877,22828100
2023-10-31,334.9206237792969,335.8022429983136,331.5329012652958,335.6536639809817,20265300
2023-11-01,342.8055419921875,344.14281353902476,336.4460883090784,336.5847822046158,28158800
2023-11-02,345.03436279296875,345.53953149183053,341.51783121302196,343.96453332419264,24348100
2023-11-03,349.4720764160156,351.04710477759244,344.0536729275239,346.3319954972326,23624000
2023-11-06,353.1669006347656,354.1673831180291,350.01690438987146,350.1159671496507,23828300
2023-11-07,357.129150390625,359.0409376119259,354.25651188648914,356.0098047464276,25833900
2023-11-08,359.7740173339844,360.4376804260292,357.14899008333293,358.2683358504931,26767800
2023-11-09,357.28765869140625,361.34898994935685,356.9607546115584,358.8824572522027,24847300
2023-11-10,366.1829528808594,366.6088894784068,357.6640697813667,358.0800910344148,28042100
2023-11-13,363.22113037109375,364.99425391218455,362.44848925632533,364.7466121416856,19986500
2023-11-14,366.77728271484375,368.44145847858766,363.88484360517197,367.510322951988,27683900
2023-11-15,366.9261779785156,370.3604880235156,364.385151432171,368.52421338899586,26860100
2023-11-16,373.3779602050781,373.55661691809644,367.43239928816575,368.2066086689788,27182300
2023-11-17,367.1048278808594,371.59126768484566,364.2759756899048,370.836899022974,40157000
2023-11-20,374.63848876953125,376.0578674563183,368.24628665339475,368.46465493528996,52465100
2023-11-21,370.30096435546875,373.4275780062099,368.36542575254623,372.88167239567645,28423100
2023-11-22,375.04547119140625,376.97107425610585,372.18684271222065,375.1943517807251,23345300
2023-11-24,374.6285705566406,375.164570962539,372.35558957569657,374.5293067346497,10176600
2023-11-27,375.7998046875,377.81476637047604,373.40771923794165,373.9834009394594,22179200
2023-11-28,379.8594665527344,380.15722772173007,375.35315568518746,375.5417478559064,20453100
2023-11-29,376.0379943847656,381.4475236203958,374.63845646571406,380.91155357646585,28963400
2023-11-30,376.09759521484375,377.26882955398304,372.6831257280476,375.6806992801835,30554400
2023-12-01,371.7302551269531,375.3531573911705,368.5539946182593,373.9635547777664,33020400
2023-12-04,366.40008544921875,366.7772394676553,360.2063810389884,366.3603738663603,32063300
2023-12-05,369.7550048828125,370.3108459279077,362.90622534848177,363.7300817378277,23065000
2023-12-06,366.0625915527344,371.40266366541096,365.2983177372751,370.76742977916007,21182100
2023-12-07,368.1966857910156,368.69297460847696,363.60104649475284,365.49687341238314,23118900
2023-12-08,371.45233154296875,371.680605008,365.4968658565483,366.4596673541622,20144800
2023-12-11,368.5440368652344,368.8418283086429,363.3826517145165,365.74499115999953,27708800
2023-12-12,371.6012268066406,371.6409383942837,367.71030907640403,368.09742890102524,24838300
2023-12-13,371.59124755859375,374.83699548980223,368.01796236834986,373.22899443589563,30955500
2023-12-14,363.21392822265625,370.9858281001623,361.4273005886206,370.5391560461205,43277500
2023-12-15,367.97833251953125,369.6359202745136,363.56134974741,364.12712629226513,78478200
2023-12-18,369.884033203125,370.23144141816454,365.9434989554768,366.7078030867766,21802900
2023-12-19,370.489501953125,370.489501953125,367.0948734411933,368.73262032256434,20603700
2023-12-20,367.86907958984375,373.23892766598055,367.7797512470062,372.2165740209788,26316700
2023-12-21,370.7674255371094,371.6309631567769,367.2934041212111,369.7946886358752,17708000
2023-12-22,371.7997131347656,372.3952657674826,369.943597824132,370.9063993312227,17091100
2023-12-26,371.8791198730469,374.1421955445061,370.7277262449622,372.21659261542385,12673100
2023-12-27,371.29351806640625,372.2761602183441,370.042860570438,370.916333723745,14905400
2023-12-28,372.4945373535156,373.66577170460124,371.38285523783674,372.58386570662566,14327000
2023-12-29,373.2489013671875,374.36058346889905,370.7079050515424,373.2091897803934,18723000
2024-01-02,368.11724853515625,373.1099126361841,364.0476743294386,371.08504585690326,25258600
2024-01-03,367.8492736816406,370.4895337976216,365.7747900814552,366.27107889368324,23083500
2024-01-04,365.2090148925781,370.3307190883081,364.4447410237536,367.9187627219721,20901500
2024-01-05,365.0204162597656,369.2984233377166,363.7796942466461,366.23136215621287,20987000
2024-01-08,371.9089050292969,372.41512930069973,366.2710715059576,366.5588972016775,23134000
2024-01-09,373.000732421875,373.19922976065686,368.43486955500396,369.2487904298809,20830000
2024-01-10,379.9289245605469,381.3185574608793,373.5268170885799,373.5764338531353,25514200
2024-01-11,381.7751159667969,387.780198154709,377.5566612901961,383.1349423924486,27850800
