Date,Close,High,Low,Open,Volume
2021-06-04,17.53980255126953,17.622369971455573,17.058108515470927,17.07506962668008,617120000
2021-06-07,17.580459594726562,17.773536849534988,17.15514342249568,17.532815474501092,575756000
2021-06-08,17.418819427490234,17.582958923593143,17.21326870411962,17.488915337757103,323848000
2021-06-09,17.32425308227539,17.54057966826162,17.221954821061786,17.481445832754087,381656000
2021-06-10,17.390872955322266,17.45774307819324,17.142361968917207,17.316020982496898,287772000
2021-06-11,17.790340423583984,17.90411747791694,17.409587335871944,17.445266757133176,416308000
2021-06-14,17.983457565307617,18.004166969872166,17.628155834968865,17.870929296898357,321376000
2021-06-15,17.7536563873291,17.98096105586387,17.69327569958672,17.879909685136024,243032000
2021-06-16,17.77536392211914,17.919581617133947,17.550056135073703,17.75590328991037,307124000
2021-06-17,18.620708465576172,18.798109969447246,17.721474039840807,17.73968780914545,809656000
2021-06-18,18.60224151611328,19.337049313896856,18.547598315768788,18.747207328195998,968856000
2021-06-21,18.391157150268555,18.500194186757682,17.787841344326207,18.399140902272524,672384000
2021-06-22,18.849761962890625,18.92661273672718,18.34999302947982,18.43532630432491,580144000
2021-06-23,19.019922256469727,19.115236147923664,18.87071518385037,18.970519697831566,332356000
2021-06-24,19.167888641357422,19.381969002613765,19.050867815752664,19.19009619510468,320924000
2021-06-25,18.99372673034668,19.30761156950993,18.85749466808226,19.242738343073697,278364000
2021-06-28,19.945858001708984,20.03942438302256,19.28116206336366,19.32332899273534,495436000
2021-06-29,19.98752784729004,20.0593854330577,19.618501034039646,19.84355949521781,367632000
2021-06-30,19.963319778442383,20.123006219292684,19.82484148480989,19.96007602268804,326568000
2021-07-01,20.17241668701172,20.415938319320034,19.97979386655291,20.085587174524193,480136000
2021-07-02,20.446874618530273,20.46509029120931,20.248015591386082,20.400217064202426,342764000
2021-07-06,20.657957077026367,20.801175376063185,20.310389765362387,20.69688024523805,446708000
2021-07-07,20.331851959228516,20.834116469725103,20.2921806621228,20.812658942806888,418428000
2021-07-08,19.86376953125,20.093567981729365,19.662165492908528,19.817610723234363,503300000
2021-07-09,20.010976791381836,20.040918715853827,19.71555703698652,19.923399184588114,296624000
2021-07-12,20.472326278686523,20.492535034513597,20.14821141495392,20.20035899004123,321984000
2021-07-13,20.210338592529297,20.421175145387455,20.07460528030743,20.360543170188954,290708000
2021-07-14,19.80263900756836,20.377760476462427,19.714063893797253,20.317878521725746,380100000
2021-07-15,18.92910385131836,19.80812954730005,18.82156494183068,19.772948874173913,550564000
2021-07-16,18.125431060791016,19.119480688517793,18.037604063247148,18.993229260572665,688224000
2021-07-19,18.742969512939453,19.004704874881643,17.83050880356222,17.880162644318183,749060000
2021-07-20,18.575546264648438,18.801103456143284,18.12842375795582,18.693315181670442,434687000
2021-07-21,19.371984481811523,19.48875591069997,18.70529352111529,18.8450187156054,371017000
2021-07-22,19.555622100830078,19.848047485781407,19.238244159205344,19.6035284207296,323826000
2021-07-23,19.519695281982422,19.661417366144327,19.212297951292296,19.6175029178706,195672000
2021-07-26,19.256214141845703,19.403923102253973,18.876957289741938,19.273181046040857,203943000
2021-07-27,19.170379638671875,19.58356834190836,18.704293339501014,19.22726720729512,248863000
2021-07-28,19.464801788330078,19.607521359036934,18.95779733308722,19.281162154508305,202191000
2021-07-29,19.623489379882812,19.814115259602676,19.290142035937052,19.480767915656916,190781000
2021-07-30,19.460805892944336,19.59154790421972,19.22526810899934,19.37996327657528,183497000
2021-08-02,19.711318969726562,19.921906160864143,19.323080900048577,19.661417657830693,217444000
2021-08-03,19.776193618774414,20.182396113771382,19.18235768504292,19.70133974194019,301811000
2021-08-04,20.23428726196289,20.278201698725987,19.78915984024433,19.950843167934032,231309000
2021-08-05,20.596580505371094,20.692393154502234,20.302158201908725,20.45984969496931,211435000
2021-08-06,20.32611083984375,20.529711762188686,20.170416240828555,20.483802328836408,178497000
2021-08-09,20.255250930786133,20.467833100877428,20.103548206771237,20.405954257996985,146443000
2021-08-10,19.896955490112305,20.3899874565726,19.796151565943244,20.282199176211822,179238000
2021-08-11,19.660415649414062,20.009730497123236,19.39194342900672,20.00374173133508,185925000
2021-08-12,19.866018295288086,19.98977409558682,19.581576597848617,19.831086992347327,151652000
2021-08-13,20.14846420288086,20.174414259976007,19.812124279329186,19.866019380303207,183063000
2021-08-16,19.910926818847656,20.247266666197447,19.414898595152216,20.095563946017467,210876000
2021-08-17,19.419889450073242,19.73127863628137,19.229263560786812,19.64644412868643,204585000
2021-08-18,19.002708435058594,19.595544866678445,18.962785866867872,19.461806547574923,285913000
2021-08-19,19.75922393798828,20.45485929513638,18.725251846297056,19.455818500095578,766555000
2021-08-20,20.775230407714844,20.824134224618007,19.89396040304177,19.951845465883007,675741000
2021-08-23,21.91499137878418,21.953914548433275,20.908966311904273,20.929925088147073,575807000
2021-08-24,21.75031852722168,21.91599378818013,21.4928243888725,21.710397855542762,297299000
2021-08-25,22.16949462890625,22.425991257518515,21.679457041364785,21.694427054333325,347701000
2021-08-26,22.0247802734375,22.29624691762709,21.747324862557726,22.156521718943193,237940000
2021-08-27,22.591663360595703,22.677495357124954,22.12358211109862,22.140549011785378,304722000
2021-08-30,22.643564224243164,22.99786848338975,22.506833413153007,22.7852863086244,262580000
2021-08-31,22.3450927734375,22.654539579574283,22.08056581850995,22.654539579574283,259850000
2021-09-01,22.400997161865234,22.65654133988528,22.31714726393796,22.444919352947984,201767000
2021-09-02,22.356077194213867,22.5527265281326,22.255257402579083,22.477859460229688,187834000
2021-09-03,22.80228042602539,22.945025163564388,22.160426989655846,22.28520416436348,280532000
2021-09-07,22.621606826782227,22.85818389928316,22.481855074765093,22.792301556058288,198107000
2021-09-08,22.299175262451172,22.569692038703327,21.937819210908927,22.472864846144947,254434000
2021-09-09,22.137470245361328,22.497826835217648,22.091552711084194,22.27222984060955,196856000
2021-09-10,22.437931060791016,22.585666045977288,22.230301661552243,22.3081617342925,248376000
2021-09-13,22.112510681152344,22.923063425833305,21.819034162161387,22.643561888511037,297500000
2021-09-14,22.202350616455078,22.370050398167116,22.046628574601698,22.23529082902774,199755000
2021-09-15,22.301172256469727,22.327126881036833,21.92684076975543,22.269229714189628,166538000
2021-09-16,22.202350616455078,22.23728807097842,21.887911621796533,22.14345577826595,156033000
2021-09-17,21.8609619140625,22.281210991021705,21.791086996747275,22.26024851582714,294503000
2021-09-20,21.075363159179688,21.39479239715739,20.625166934322266,21.108303371171274,349440000
2021-09-21,21.2081241607666,21.38680399903567,20.912652324467743,21.37881883976899,204688000
2021-09-22,21.901887893676758,21.920853125557176,21.158215095129172,21.327912128787432,268726000
2021-09-23,22.441925048828125,22.494830071006444,21.850979359164462,22.100533721526592,248555000
2021-09-24,22.041635513305664,22.109515081552647,21.82202839335975,22.030655442900628,217655000
2021-09-27,21.621389389038086,21.760141550930204,21.286987463766607,21.67129949897606,245215000
2021-09-28,20.6621036529541,21.380821478942085,20.61418887736173,21.176186965475797,343069000
2021-09-29,20.480422973632812,20.979531585408953,20.430510970086242,20.902669194290322,218394000
2021-09-30,20.6790714263916,21.028447899952347,20.65112146082263,20.730978777298063,221009000
2021-10-01,20.70502471923828,20.82181482328844,20.16698410881878,20.713009879186544,240978000
2021-10-04,19.696826934814453,20.505382530506473,19.520142401715756,20.467450161052863,345635000
2021-10-05,20.414539337158203,20.611188620173667,19.818603571230522,19.914433088708705,279282000
2021-10-06,20.663101196289062,20.68306409753421,20.044205562922688,20.084135173310216,297202000
2021-10-07,21.037431716918945,21.283991146995888,20.934614688656062,21.05439970617636,256919000
2021-10-08,20.793865203857422,21.168196713896894,20.737965275396938,21.063384348033484,151258000
2021-10-11,20.658105850219727,21.02544983163653,20.474433859511326,20.538320845467645,163388000
2021-10-12,20.6341495513916,21.01946111334813,20.49140482632889,20.790869257873766,162134000
2021-10-13,20.901670455932617,20.952580130398154,20.676073521950528,20.88070798479063,180652000
2021-10-14,21.70723533630371,21.716218165545374,21.084347145675174,21.2500515955608,243589000
2021-10-15,21.823030471801758,21.89190772292581,21.623388114406936,21.771123116168322,226994000
2021-10-18,22.182388305664062,22.25126555345027,21.605417598789767,21.710231878087605,189494000
2021-10-19,22.250272750854492,22.33911292007949,21.997723421717744,22.23629586046893,161473000
2021-10-20,22.0635986328125,22.393010280751668,21.942814044576725,22.265238201558827,146276000
2021-10-21,22.651548385620117,22.670515521260796,22.043634743194115,22.057609725687847,187590000
2021-10-22,22.68549156188965,23.08877077635567,22.520786658457304,22.78231878476127,249384000
2021-10-25,23.124706268310547,23.313368547575404,22.729412241704317,22.932049504618423,230235000
2021-10-26,24.67293930053711,25.213974869371594,23.881353608778358,23.946238274906523,485898000
2021-10-27,24.40741729736328,25.045278244851843,24.238717908514186,24.43037701668083,245990000
2021-10-28,24.896541595458984,24.905526329388703,24.479287429286938,24.833654169797057,234204000
2021-10-29,25.521421432495117,25.66316848869956,24.955432780599846,24.956430449573922,292503000
2021-11-01,25.780961990356445,25.84784199657139,25.182031133891215,25.603279785215175,265740000
2021-11-02,26.35393714904785,26.630443800586487,25.754008647795548,25.775970695234736,294112000
2021-11-03,26.55058479309082,26.736254043705493,26.18823292881979,26.622456945323776,239910000
2021-11-04,29.747880935668945,31.309092315918672,27.069662763408715,27.180464969159804,1153631000
2021-11-05,29.698963165283203,31.344024156770267,29.35757187474267,30.13318717593045,851260000
2021-11-08,30.74909019470215,31.044562078228413,29.853687906602364,30.095257100540373,503101000
2021-11-09,30.60234832763672,32.25240335908449,29.91058482865276,32.22445339564871,646746000
2021-11-10,29.4064884185791,30.795009681534328,28.726702557460975,29.30367328221836,636206000
2021-11-11,30.335826873779297,30.53547111994607,29.72392062926723,30.41368885328482,332172000
2021-11-12,30.335826873779297,30.625310840326254,29.577181403873656,29.956505090800796,413054000
2021-11-15,29.971477508544922,30.58937357063753,29.194864481425032,30.497538512803914,384909000
2021-11-16,30.149158477783203,30.33582540097829,29.653044701607005,29.705951623760214,264484000
2021-11-17,29.208839416503906,30.454615845223913,28.74866074716521,30.36377655266828,428508000
2021-11-18,31.61853790283203,32.70160295423692,31.26516882368553,32.30930573905324,781711000
2021-11-19,32.92619705200195,33.029014069888426,31.84812248337718,32.185519263545395,533867000
2021-11-22,31.899036407470703,34.58523956701131,31.843136473626064,33.457252775236086,754335000
2021-11-23,31.68941307067871,32.302318936050355,30.824955587824178,31.47878873628793,532163000
2021-11-24,32.61574935913086,32.79642643294399,30.872861796872694,31.404912521547942,435162000
2021-11-26,31.446842193603516,32.65168939124839,31.294115057226723,32.54188487083946,283069000
2021-11-29,33.316505432128906,33.35244056007408,31.97889388198749,32.30830747192931,454964000
2021-11-30,32.61774444580078,33.2935394507939,31.807193696046802,33.10986556383797,622066000
2021-12-01,31.3828067779541,33.233730509017,31.327897791811758,33.163847037265576,484368000
2021-12-02,32.072654724121094,32.424071421759756,30.973483085206766,31.162170335197082,472890000
2021-12-03,30.642040252685547,32.07565683997276,30.07997338906023,31.94686940792589,544325000
2021-12-06,29.98712730407715,30.19078715110193,27.99144588969326,29.8303864935605,658938000
2021-12-07,32.37315368652344,32.395120324473965,30.600103632079797,30.905597184985183,593053000
2021-12-08,31.77315330505371,32.23638353619495,31.368825119951406,31.945866374585396,475551000
2021-12-09,30.439373016357422,32.15152742167425,30.37747568931233,31.68130691352678,488507000
2021-12-10,30.14786148071289,31.253023852068488,29.81142111664036,31.09828051683146,488825000
2021-12-13,28.114238739013672,30.24369827692272,28.069313384099605,30.19877292200865,598344000
2021-12-14,28.289947509765625,28.630380897695307,27.204752533680146,27.653006394167146,667035000
2021-12-15,30.408428192138672,30.449360484950862,27.79177958037332,28.352846759249026,698297000
2021-12-16,28.33986473083496,31.108261096450406,28.046354174529007,31.100274958698055,707366000
2021-12-17,27.75484275817871,28.87398185794229,27.71391046463338,27.93853727930007,713758000
2021-12-20,27.6729736328125,28.097267176569844,27.099927329701146,27.259661504116725,461847000
2021-12-21,29.0267276763916,29.071653039271254,27.355505319777695,28.32689133011488,524385000
2021-12-22,29.351184844970703,29.50592817367341,28.401763640214508,28.843031098779086,395184000
2021-12-23,29.59078598022461,30.009090909149347,29.3821333634652,29.705594809003493,343022000
2021-12-27,30.893619537353516,31.035383962810204,29.59078601588562,29.61075326548385,403686000
2021-12-28,30.271656036376953,31.277981846858047,29.96216936705332,31.260012083131922,420591000
2021-12-29,29.951187133789062,30.497279803008535,29.31724123086997,30.222736781538188,343139000
2021-12-30,29.53687286376953,30.40642685696911,29.49094971904541,29.77747190615984,308864000
2021-12-31,29.362165451049805,29.980139053402233,29.282298358737826,29.624729254895836,266530000
2022-01-03,30.070987701416016,30.660008224026054,29.735545150472017,29.76549602429652,391547000
2022-01-04,29.241369247436523,30.417412851826413,28.30193165250415,30.226729994008146,527154000
2022-01-05,27.558168411254883,29.36716017203784,27.48728714758041,28.90093458526993,498064000
2022-01-06,28.131216049194336,28.390784604174037,27.020064979800534,27.594109174694392,454186000
2022-01-07,27.201759338378906,28.374809533146287,27.012074277608804,28.094275963122143,409939000
2022-01-10,27.354503631591797,27.42338930513936,25.60141884190901,26.5368632861712,594681000
2022-01-11,27.77081298828125,28.018402313902378,26.794438092260435,27.277633727858397,404089000
2022-01-12,27.952510833740234,28.547519997704022,27.56215930614576,28.020396814072974,383413000
2022-01-13,26.530874252319336,28.432709872765688,26.454000538070343,28.331877745975987,540171000
2022-01-14,26.89727020263672,27.151847916792487,26.16648512207225,26.256335855988162,395832000
2022-01-18,25.85999298095703,26.59377326564465,25.72721438047937,26.2164006022105,424270000
2022-01-19,25.025381088256836,26.498930340970336,25.010406601860474,26.035701916357315,488315000
2022-01-20,24.109901428222656,25.536529597451146,24.03802047292025,25.26198658294624,435181000
2022-01-21,23.335189819335938,24.78178327218857,23.22437406536399,23.467968404195105,718958000
2022-01-24,23.333194732666016,23.34118087123155,20.853319714976386,22.29292496932322,913982000
2022-01-25,22.28693389892578,22.904907532580342,21.96347244430527,22.508565424549584,664616000
2022-01-26,22.734189987182617,24.017056291710855,22.26297354808601,23.20141335709427,755959000
2022-01-27,21.907564163208008,23.955159252338138,21.639009808623186,23.52886820255398,573353000
2022-01-28,22.80207633972168,22.82004610193426,21.260639391449324,21.97545014030814,543774000
2022-01-31,24.445348739624023,24.46831127131199,23.013729431519465,23.143512769462646,564680000
2022-02-01,24.597091674804688,25.103249824059287,23.85033255347595,25.062317534652493,518925000
2022-02-02,25.200088500976562,25.774132622519968,24.51223144212817,25.751172000167223,543419000
2022-02-03,23.908239364624023,25.03536460943993,23.74051902430262,24.41739284597642,410178000
2022-02-04,24.278623580932617,24.594098913145782,23.592763927946162,23.93219958069796,354829000
2022-02-07,24.686939239501953,25.140183930343927,24.16181169939442,24.331529486737207,376868000
2022-02-08,25.066312789916992,25.188109973378168,23.940185358317635,24.31855581216835,410359000
2022-02-09,26.660659790039062,26.68062703967792,25.31090532386906,25.57945778603928,524282000
2022-02-10,25.7811222076416,26.880293981086723,25.5574951037571,25.95183971761828,513200000
2022-02-11,23.909236907958984,26.108580290162383,23.733530430639423,25.872972059764827,605472000
2022-02-14,24.226709365844727,24.83369969708943,23.71555841057645,23.894262067500325,440424000
2022-02-15,26.451005935668945,26.500922149081894,24.74284660647157,24.90757163407949,699869000
2022-02-16,26.46697998046875,26.537863140940146,25.509572699884902,26.215399506016617,732676000
2022-02-17,24.466310501098633,25.742188489947967,24.124879275099264,25.58744515408169,810595000
2022-02-18,23.602745056152344,24.944513343436252,23.06164517495329,24.627040558027012,761255000
2022-02-22,23.351165771484375,24.02404653900584,22.961813884519863,22.996755622879142,633422000
2022-02-23,22.34982681274414,24.11489270479271,22.263971073182564,23.762478201075112,566511000
2022-02-24,23.70857048034668,23.760484190648757,20.855315804695255,20.980108267680137,735801000
2022-02-25,24.11688995361328,24.176789798051164,23.342179332447238,23.681614957898123,528866000
2022-02-28,24.344512939453125,24.624048730928077,23.667639149845247,23.952165801801094,477319000
2022-03-01,23.438018798828125,24.33652598998969,23.09359231167068,24.250668339961535,412056000
2022-03-02,24.18390655517578,24.37262598823638,23.380107769790033,23.720599213830766,389642000
2022-03-03,23.678661346435547,24.289748837084414,23.434025615218154,24.22584313015337,365095000
2022-03-04,22.901823043823242,23.644713863976815,22.448499093638162,23.34915541680371,431415000
2022-03-07,21.320178985595703,22.99867549826124,21.29821241150466,22.782995888751245,450821000
2022-03-08,21.481937408447266,22.339656485540228,20.619224716381186,21.2772429981896,557467000
2022-03-09,22.97970199584961,23.185394367769312,22.213844863846813,22.353635611315923,492742000
2022-03-10,22.624235153198242,22.754040584396947,21.84939060205411,22.497423605794957,428066000
2022-03-11,22.067066192626953,23.110508973479302,22.01314581208539,22.987691175359625,367209000
2022-03-14,21.2982120513916,22.228822309416955,21.127467363192725,21.836408343571552,385354000
2022-03-15,22.938764572143555,23.003668240603968,21.290225867496503,21.485932929645983,491996000
2022-03-16,24.459497451782227,24.560346778527272,23.13747101125269,23.46498135671071,671422000
2022-03-17,24.729095458984375,24.804980515668674,23.870376386622226,24.084058193369994,471941000
2022-03-18,26.413576126098633,26.529404378396535,24.58730332281658,24.762041757956382,730719000
2022-03-21,26.69416046142578,27.111538734360064,25.928303240594722,26.467499451096344,591727000
2022-03-22,26.484474182128906,27.197410882322774,26.0331480863701,26.687170788445144,547007000
2022-03-23,25.595802307128906,26.572343677179255,25.53689021066186,26.08706782846787,502120000
2022-03-24,28.10805320739746,28.277799965993736,25.86839547893054,26.127010319179465,877379000
2022-03-25,27.650728225708008,28.315736007730525,27.23035614203983,27.844439338513798,579016000
2022-03-28,28.17694664001465,28.20790057954497,27.165455770617548,27.714637278586757,425494000
2022-03-29,28.61329460144043,28.90286142916855,27.9383014382131,28.65223603857701,488984000
2022-03-30,27.64873695373535,28.45353561046059,27.46201534649155,28.26182229218901,463487000
2022-03-31,27.245336532592773,28.205902812313656,27.229361534418242,27.740597661621507,523440000
2022-04-01,26.672195434570312,27.455027565670157,26.227858848910834,27.334207582396324,517235000
2022-04-04,27.31922721862793,27.516932102328365,26.573340698508392,26.688169090583745,397120000
2022-04-05,25.892351150512695,27.278282907021254,25.781516528434494,27.213379252374835,436615000
2022-04-06,24.370630264282227,25.26229923795516,23.967232942577507,24.896845398396508,703833000
2022-04-07,24.171924591064453,24.685158549693586,23.44301291917994,24.404577168405506,557992000
2022-04-08,23.08454132080078,23.88734383665255,23.027627069828807,23.881352261443148,524781000
2022-04-11,21.884336471557617,22.286735750669333,21.62771951429516,22.180894730179034,575207000
2022-04-12,21.471952438354492,22.691133460335326,21.250283161630705,22.503413909768646,662258000
2022-04-13,22.169910430908203,22.466468701458307,21.423025967810332,21.695619837482337,516943000
2022-04-14,21.226318359375,22.743055580371742,21.131460624678123,22.471459680760894,569097000
2022-04-18,21.75053596496582,22.055079798830953,21.047584721206718,21.16840467453315,525701000
2022-04-19,22.164918899536133,22.33965734015811,21.282235522822155,21.6876306095713,512781000
2022-04-20,21.449987411499023,22.636216754071228,21.16840806534413,22.48344487985388,468974000
2022-04-21,20.152921676635742,22.35862922051823,19.970193839272593,21.676646537173266,656209000
2022-04-22,19.485916137695312,20.455469724375096,19.47093910167444,20.272741885994805,624713000
2022-04-25,19.872343063354492,19.915278254714234,19.067544384147862,19.173385420548957,641566000
2022-04-26,18.7600040435791,19.758513940158128,18.64217984531067,19.688618552118633,653143000
2022-04-27,18.387557983398438,19.1384362193415,18.26274426449241,18.570283927104484,499460000
2022-04-28,19.752519607543945,20.00714066217904,18.462445183944375,18.938733622082346,570327000
2022-04-29,18.519357681274414,20.09800066995606,18.489401708871295,19.37308289745198,500435000
2022-05-02,19.503890991210938,19.544828350230517,18.363592711271124,18.513368785957184,572049000
2022-05-03,19.572786331176758,19.795455471125397,19.104485421205485,19.371087707919227,475751000
2022-05-04,20.30369758605957,20.369599216580077,18.723056414853783,19.89331076561568,648855000
2022-05-05,18.815919876098633,19.895308422206668,18.472432617524266,19.837396190448583,626331000
2022-05-06,18.64716911315918,19.482921680420777,17.963190456897568,18.708079031615256,633297000
2022-05-09,16.92473793029785,18.227791316051963,16.801920156504544,18.007121935762466,644455000
2022-05-10,17.568777084350586,18.170879059603845,16.999626873079258,17.66263685688102,761474000
2022-05-11,16.60521697998047,17.72654457183915,16.543311003219586,17.321149459724133,670167000
2022-05-12,16.15089225769043,16.76297952002144,15.543799562209758,16.19482730541986,708728000
2022-05-13,17.67961311340332,17.90128240110297,16.568272791130713,16.762981888811495,670437000
2022-05-16,17.238271713256836,17.76149097316578,17.080508137659688,17.482907432187133,521446000
2022-05-17,18.14990997314453,18.343621089228208,17.607719963945716,18.047062839170657,585830000
2022-05-18,16.91275978088379,18.091001723640986,16.838870645246846,17.678617043675967,545161000
2022-05-19,17.09848403930664,17.66064483754809,16.70906388408015,16.91176241415948,621310000
2022-05-20,16.669118881225586,17.384051331884425,15.731518272471288,17.306168469695123,739105000
2022-05-23,16.87281608581543,16.889790947233866,16.15488781420335,16.24974554141844,639889000
2022-05-24,16.129924774169922,16.5722653567093,15.756482555895747,16.485395120803982,588550000
2022-05-25,16.949703216552734,17.085500221228898,15.976155839200233,15.996126491080718,781132000
2022-05-26,17.824398040771484,18.065038122408442,15.998123167966272,16.012102244040566,996575000
2022-05-27,18.782968521118164,18.8528639018411,18.073027617120662,18.15889990108296,738379000
2022-05-31,18.64417839050293,19.17139151430842,18.322657688634717,18.951718109718428,664100000
2022-06-01,18.292699813842773,19.024607322483025,18.09499491285466,18.69609902000983,544514000
2022-06-02,19.562803268432617,19.589763459933458,18.170881491113356,18.264741276203495,648656000
2022-06-03,18.692102432250977,19.303191835749494,18.494397541135466,19.053564390265077,598779000
2022-06-06,18.75800323486328,19.30818269463839,18.536333951166615,19.110477812247268,422406000
2022-06-07,18.897794723510742,18.971683845334045,18.16089371411616,18.44447085825736,388914000
2022-06-08,18.6241455078125,19.155464542357887,18.511289192936097,18.77495141345551,363252000
2022-06-09,18.024911880493164,18.908779945824655,18.01792086593532,18.457358515882248,395574000
2022-06-10,16.952287673950195,17.674362380758854,16.847420542929978,17.577486341900993,465248000
2022-06-13,15.626983642578125,16.291132892814147,15.586035726727847,15.979531749394118,604153000
2022-06-14,15.815742492675781,16.04544781168294,15.392284148777547,15.710876316967129,469680000
2022-06-15,16.505859375,16.846422777494436,15.905627378951795,16.074410869439195,563936000
2022-06-16,15.581043243408203,15.921607597036905,15.381299271203867,15.839711758846898,545749000
2022-06-17,15.859686851501465,15.974539518049612,15.308392909125073,15.627983269069276,630334000
2022-06-21,16.544811248779297,16.98624534499481,16.38601422144757,16.45392803851567,483089000
2022-06-22,16.339073181152344,16.64068691370497,16.159303129246847,16.205243814426826,437135000
2022-06-23,16.204246520996094,16.563784739396425,15.832721663412935,16.497869177116993,463680000
2022-06-24,17.10409164428711,17.11807367434373,16.289135497585058,16.478892980431134,472153000
2022-06-27,16.84741973876953,17.307830444412946,16.604730567119148,17.289853821496003,427968000
2022-06-28,15.961556434631348,17.179995144599157,15.924603109144206,16.87838141239613,461149000
2022-06-29,15.522119522094727,15.799763801028618,15.150595618876443,15.793771910149683,482352000
2022-06-30,15.139609336853027,15.547087424607616,14.842989321297038,15.3413506076322,686070000
2022-07-01,14.50442123413086,15.043730401705298,14.373589250036863,14.879940640439832,577610000
2022-07-05,14.94485855102539,14.951849566498286,14.03702185442208,14.156868242152196,651397000
2022-07-06,15.110645294189453,15.299403648376261,14.770080956968398,14.99079891664079,529066000
2022-07-07,15.837713241577148,15.92460183897925,15.369313353304065,15.43622803125207,492903000
2022-07-08,15.817741394042969,16.016487204765824,15.369315366485964,15.410263287789268,467972000
2022-07-11,15.13261890411377,15.507139226779445,15.018764405998715,15.506140102078325,437321000
2022-07-12,15.062707901000977,15.411261460861052,14.857970199382459,15.248469852801644,458483000
2022-07-13,15.144600868225098,15.355331386426403,14.446495664890769,14.571335757463341,521918000
2022-07-14,15.352336883544922,15.453207523316262,14.709160592903123,15.088674636041837,456235000
2022-07-15,15.741838455200195,15.761812377347288,15.42524355043784,15.638970517874727,385935000
2022-07-18,16.080406188964844,16.875387609588262,15.981533788133762,16.28114931751719,670517000
2022-07-19,16.970264434814453,17.08811351984662,16.151313682532283,16.4649111912205,702366000
2022-07-20,17.784221649169922,17.910061834444832,16.779509845835104,16.925323000677647,760538000
2022-07-21,18.02691078186035,18.12079040565536,17.522557585137648,17.86212283032261,557049000
2022-07-22,17.296842575073242,17.944012344932645,17.115074310676107,17.87010761375381,536671000
2022-07-25,17.002222061157227,17.10209451623156,16.627701783309952,16.99722739070376,480748000
2022-07-26,16.511852264404297,16.89735818095821,16.456922314510543,16.867395870586492,397865000
2022-07-27,17.767244338989258,17.91305748757592,16.89136537035216,17.01021263004335,569776000
2022-07-28,17.960996627807617,18.11679723151061,17.417693716861915,17.952009267058976,474646000
2022-07-29,18.139766693115234,18.22066245620921,17.669368507737722,17.79021401872081,435460000
2022-08-01,18.41741180419922,18.821894447933598,17.96698847222425,18.158742318074168,476469000
2022-08-02,18.50229835510254,18.91377192981758,18.068853565515926,18.098815871629586,489527000
2022-08-03,18.86882972717285,18.943734541209828,18.113796364136277,18.16073712064661,418146000
2022-08-04,19.190418243408203,19.24934277945777,18.736000404881043,18.82488724744869,409652000
2022-08-05,18.964710235595703,19.204403007150784,18.642123451952862,18.785938352922383,386068000
2022-08-08,17.770240783691406,18.215671370173844,17.21994686160077,17.47961453210217,981859000
2022-08-09,17.064144134521484,17.424682406471327,16.702607690379292,17.229932154072273,668263000
2022-08-10,18.073854446411133,18.094827496425147,17.294851363942296,17.67536459123565,597422000
2022-08-11,17.919048309326172,18.68307102858467,17.853132750737004,18.107807625459433,509327000
2022-08-12,18.685068130493164,18.69405739540062,17.930034645168146,18.13677059385988,478094000
2022-08-15,19.00765609741211,19.1394872280922,18.58919331292406,18.677080098407796,457666000
2022-08-16,18.854848861694336,19.117512908161075,18.477332156884454,18.89579677843001,451240000
2022-08-17,18.31154441833496,18.66409349047809,18.121788843416464,18.499305553847954,446799000
2022-08-18,18.74898338317871,18.84086473767602,18.15973805028795,18.2775871168661,415447000
2022-08-19,17.826168060302734,18.496309228576987,17.74726864658189,18.38245474008907,441588000
2022-08-22,17.012210845947266,17.535540723316032,16.944297037737837,17.467626915106607,409593000
2022-08-23,17.159021377563477,17.442658473654998,16.94829085227016,16.9672675527716,369986000
2022-08-24,17.199966430664062,17.38373103775155,16.873385127154208,16.990234112458847,522661000
2022-08-25,17.890085220336914,17.924042122663238,16.811466867305608,16.822452475726784,770691000
2022-08-26,16.239198684692383,17.90106947466971,16.21622739252485,17.834155752141402,769127000
2022-08-29,15.780787467956543,16.31710025620338,15.746831515988745,15.999508144906232,496132000
2022-08-30,15.448213577270508,16.018482294447917,15.162579180139744,15.939583832145958,530181000
2022-08-31,15.074691772460938,15.520121352878855,14.93986423449081,15.364320769329515,573710000
2022-09-01,13.919172286987305,14.361605448465777,13.253025685582315,14.19082370889168,1178865000
2022-09-02,13.62954330444336,14.152872227822602,13.573614230055282,14.081963903202046,743157000
2022-09-06,13.447776794433594,13.76137528012045,13.33392229414951,13.713436342642003,535751000
2022-09-07,13.70052719116211,13.824405923028626,13.332888681827493,13.549675509856467,512657000
2022-09-08,13.976256370544434,13.99423928995725,13.355867087394941,13.445777873509215,624873000
2022-09-09,14.372865676879883,14.459780097635198,14.112122414613935,14.143091143338768,486612000
2022-09-12,14.490750312805176,14.532708868820372,14.18405175144006,14.354884240164326,484159000
2022-09-13,13.118099212646484,13.908322472477685,13.086131062146407,13.788440478996305,714956000
2022-09-14,13.115102767944336,13.276943315177288,12.90031384041556,13.240978431546392,588507000
2022-09-15,12.916297912597656,13.219999151246082,12.777434532964616,13.002213864684409,523625000
2022-09-16,13.185032844543457,13.199019028489001,12.604603352591354,12.729480539383623,670751000
